xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
98749.0,98250.0,99249.0,-58.9840526264969,76.14059186557634,0.0,-83.36771466485501,-84.7861273159453,-129.53693918533634,-128.94713211304526,-12.234806196697752,-4.594384823490298,-21.2125275547703,-7.351268639772764,0.9869044583021999,0.9841484889845206,3.5694006745379054,0.08301944990769235,508.1717235597838,700.2948506297625,-14.005897012595252
98999.0,98500.0,99499.0,-58.98649704551753,76.14123552750291,0.0,-83.05422672350082,-82.76186718914377,-129.14049459266187,-128.24973499065004,-11.865927711057363,-2.4870388802595027,-20.346454101509664,-6.939097460325402,0.9790934192068775,0.9820787481161283,4.2272245619723305,0.09531862767179496,511.4227261907533,690.2746263449047,-13.805492526898096
99249.0,98750.0,99749.0,-58.98894255739368,76.14187941796926,0.0,-82.97155533481265,-81.16668130024988,-128.52777288847255,-127.34159849931191,-11.710677519155205,-0.7829847865446107,-19.04820818006517,-6.588962502337883,0.9594062395424311,0.9662068265532716,4.8205045434765275,0.10454301099487191,515.7140496636297,682.923090893964,-13.65846181787928
99499.0,99000.0,99999.0,-58.99138910955074,76.14252360845092,0.0,-81.28752071020888,-81.17349543047557,-127.40792310304933,-127.55282408459125,-9.946482168696452,-0.6695578279878333,-17.061801497003934,-7.452240799608553,0.9193035302073179,0.9773141498840983,6.19741967816,0.09378123045128213,520.4955243024084,679.3330021257884,-13.586660042515767
99749.0,99250.0,100249.0,-58.9938366000086,76.143168201232,0.0,-81.53941171789181,-81.07158551925555,-127.43445382674712,-127.1001453144725,-10.119193599004443,-0.4488785507053835,-17.273128342277165,-7.08021150838252,0.9418513723651292,0.9874068034203232,6.068128912183699,0.09531862767179496,525.2619943136465,675.6839212886663,-13.513678425773325
99999.0,99500.0,100499.0,-58.99628482630156,76.14381332318597,0.0,-83.94239619804748,-79.97742638305664,-127.37794593918794,-127.29717054027621,-12.431837232907705,0.7807918548720993,-17.110251626200146,-8.855173365847307,0.9483280294552822,0.9933393814780022,5.105008404765518,0.11991698320000017,530.7536879887225,673.2259184153265,-13.46451836830653
100249.0,99750.0,100749.0,-58.99873366254405,76.14445906342394,0.0,-83.56980567123097,-81.57071431651522,-127.87158926072041,-127.43147608894547,-11.972428622423692,-0.6822689530852043,-18.830747583156977,-7.345857790506518,0.9468041949828899,0.9974110116990804,4.663136622252294,0.10608040821538474,536.0853323035132,673.1697354925094,-13.463394709850187
100499.0,100000.0,100999.0,-59.00118304051075,76.14510551292548,0.0,-81.26775343569332,-81.9223645705765,-127.5106055468448,-128.21016466485497,-9.593167970621344,-0.9181065827494437,-17.292056949852473,-8.201232072454692,0.8594311935903562,0.9943326159848727,6.362651282352064,0.08916903878974365,540.8718084847902,675.8131420111755,-13.51626284022351
100749.0,100250.0,101249.0,-59.00363306726258,76.14575272317113,0.0,-82.01391460170008,-81.74092862455177,-127.07518215093944,-128.7200519327448,-10.271244322903712,-0.6345434161381271,-16.658576657659243,-9.355333412332447,0.9553909237539057,0.9868775229422846,5.856083294257053,0.09531862767179496,545.1281211600924,682.9568006476768,-13.659136012953537
100999.0,100500.0,101499.0,-59.00608399002548,76.14640072248302,0.0,-81.04961692741088,-81.95477564890558,-127.76695384919122,-127.83642670886549,-9.261005854563857,-0.7794792494159343,-16.532358875937152,-6.475717574085778,0.9521316490526726,0.9892633281707807,6.64669096475231,0.086094244348718,548.0190127303904,694.4742998256603,-13.889485996513207
101249.0,100750.0,101749.0,-59.00853620705279,76.14704950688723,0.0,-80.32860076135265,-81.18828340391602,-132.93003408326928,-126.77984035980755,-8.5168729027008,0.0216881742808486,-19.027228890470155,-2.33403636137248,0.9274310161104358,0.9871640744969375,8.306028688676399,0.08763164156923083,549.4794631430558,714.5428398567894,-14.290856797135788
101499.0,101000.0,101999.0,-59.01099033680826,76.1476990231209,0.0,-79.59854986888237,-81.15170904654363,-133.0020470557251,-128.92452557670086,-7.7749708259357,0.07603930809547174,-16.91883297332855,-3.4473104112331283,0.9291417702109567,0.991440280916173,9.722111560620826,0.08301944990769235,550.2296945194239,742.1988836146795,-14.84397767229359
101749.0,101250.0,102249.0,-59.01344661718272,76.14834919804,0.0,-78.1199827837547,-80.30396601567708,-134.3095429031767,-130.39417200706464,-6.29877268442245,0.9202289235403902,-12.743413334576951,,0.8667497677496767,0.9765613374689658,15.475049790463537,0.07840725824615387,550.0796482441493,767.3098409688578,-15.346196819377155
101999.0,101500.0,102499.0,-59.01590508124409,76.1489999185547,0.0,-81.48374961940678,-80.35915353289917,-133.435059440866,-133.34603318528139,-9.680327221407092,0.8383598543194635,-16.315341323755998,-9.966569275600538,0.9609773822871914,0.9741975235078677,7.236128519597915,0.09993081933333343,548.9543011795948,785.4625433318417,-15.709250866636834
102249.0,101750.0,102749.0,-59.01836564676549,76.14965110561434,0.0,-83.34306312677268,-79.94024500798983,-133.10928348121033,-131.71905227109292,-11.560716841461044,1.2256542101967,-15.917031155879416,-5.764144127209452,0.9816862044379464,0.985351825544254,5.904468370528344,0.11684218875897452,547.6238908721697,797.4210784539769,-15.948421569079535
102499.0,102000.0,102999.0,-59.020828012123395,76.15030272631675,0.0,-81.22741685912695,-80.79513582784907,-131.69877462336143,-131.7944873651821,-9.475745946512173,0.324750331292196,-14.461745975026137,-6.372858532599087,0.950999154949719,0.9950103566129253,7.127959852809596,0.09531862767179496,545.69329546364,799.033528338903,-15.98067056677806
102749.0,102250.0,103249.0,-59.0232920085255,76.15095476953044,0.0,-84.643579726811,-79.68009383169502,-130.5986448034913,-131.6340587064242,-12.928527054743919,1.3848649666246957,-13.965749277239825,-9.576513419777985,0.9018659673521403,0.9788382683795209,5.164755040252309,0.1276039693025643,543.3975874519355,795.8311017381709,-15.916622034763419
102999.0,102500.0,103499.0,-59.02575763029796,76.15160725151304,0.0,-85.62110625841986,-79.33434575633302,-132.3411670746313,-130.2050479838786,-13.938492500554085,1.6819546706847242,-15.744850166079235,-4.209958781225373,0.8861126803083345,0.9679505698532688,4.852854816365659,0.13682835262564125,541.3719627357133,795.3029822636612,-15.906059645273222
103249.0,102750.0,103749.0,-59.02822504434445,76.15226020005636,0.0,-81.3753856240098,-79.90075785538214,-151.1592553045001,-128.45585895446118,-9.731456129844673,1.0575161760846488,-33.27520609803603,0.4610652436390538,0.8560675898033355,0.9925975107379986,7.494467731300918,0.10300561377435909,538.9662207887842,790.8252033149482,-15.816504066298965
103499.0,103000.0,103999.0,-59.03069446718825,76.1529135989293,0.0,-88.97308903288906,-78.00197107893408,-134.98485085287092,-129.66117789971352,-17.360894824626108,2.908700023679441,-17.884132726260848,-3.5963299290917177,0.877131064308946,0.9921213546010148,4.3584346858056175,0.1691136942564106,537.0006145826667,789.3784930523557,-15.787569861047112
103749.0,103250.0,104249.0,-59.03316622387109,76.15356744419752,0.0,-79.98256568591296,-80.75560826905577,-133.1481675453611,-131.08784347691324,-8.40441571478098,0.10399647786130993,-15.316578871139509,-3.9508334118957587,0.9076751154591695,0.9973375395782337,8.586146090233822,0.08763164156923083,534.8999667288141,794.8759920502537,-15.897519841005074
103999.0,103500.0,104499.0,-59.035640575731165,76.15422170946526,0.0,-78.78171245595712,-80.28395623922192,-132.23848974556572,-131.73887088004773,-7.250388118151855,0.5054100577050734,-11.599275018988834,,0.9027951873869642,0.9892545674885355,11.61920057999822,0.08301944990769235,532.0240797860438,805.494564463145,-16.1098912892629
104249.0,103750.0,104749.0,-59.03811784083956,76.15487632056288,0.0,-82.7474224545972,-77.4178955057235,-131.36835085247498,-131.6749640562927,-11.275501231913246,3.2823661185215354,-8.068863694190659,,0.8938627482531477,0.9931926677172733,8.229410927056042,0.13067876374358994,528.3979614668939,818.5205751188525,-16.370411502377053
104499.0,104000.0,104999.0,-59.04059842814367,76.15553115014997,0.0,-79.2044516494033,-77.85988091899196,-131.7639796308368,-131.89239113284975,-7.816466288257792,2.714476912945392,-4.497464168467146,,0.8059022044426855,0.9907573147774332,13.612535921263698,0.10146821655384626,523.3163942775834,833.3753399123199,-16.667506798246396
104749.0,104250.0,105249.0,-59.04308264139156,76.15618601520816,0.0,-77.10877458403947,-78.29986519489874,-131.9077905769213,-132.07292444178626,-5.823669972221726,2.120171513046969,0.873979939647989,,0.7037394455701246,0.9825360425091865,22.139945921552304,0.08455684712820517,517.1544939062727,851.1488075462737,-17.022976150925476
104999.0,104500.0,105499.0,-59.045570559975026,76.15684077487907,0.0,-74.70201529120531,-78.53743501309003,-131.72029085769418,-132.35697331438828,-3.527318136650793,1.7169905089608526,22.586733633039017,,0.7930732249943476,0.982438617780943,63.04199389516984,0.06764547770256409,510.6224793892889,863.6045615353593,-17.272091230707186
105249.0,104750.0,105749.0,-59.04806159412968,76.15749537071514,0.0,-75.6997450826895,-80.24029575099055,-131.5914589258247,-133.14635687887483,-4.639031660516578,-0.15684582751205978,-1.4263001029861346,,0.881012214014268,0.9904106712777556,26.33105489430665,0.06457068326153843,503.9654263095796,870.2622378894607,-17.405244757789212
105499.0,105000.0,105999.0,-59.05055490553597,76.15814979245611,0.0,-75.52088246560005,-80.5941660021878,-132.39401003216787,-132.38702622228774,-4.571127158954379,-0.6771532520001886,-3.5695866944283496,,0.8583951693866205,0.9860464794092991,25.676876616744327,0.06149588882051279,497.56845344033354,870.7285561488554,-17.414571122977108
105749.0,105250.0,106249.0,-59.053049617431135,76.15880408222107,0.0,-76.18686187244681,-79.19826236296282,-132.97952612531984,-132.71163885232417,-5.337921590189265,0.5675278506425931,-3.3415936291051436,,0.7925200973765811,0.9940193142888685,22.0404226048864,0.07379506658461539,491.8266826398108,861.6437775289467,-17.23287555057893
105999.0,105500.0,106499.0,-59.0555450275893,76.15945828590324,0.0,-77.41175309523746,-80.3210919254478,-132.7255681774609,-133.7668227020093,-6.658557872491997,-0.698919301110519,-11.040236354957605,,0.8802200226135198,0.9891618721615859,12.37337197662917,0.07379506658461539,486.4350198149149,848.1935858059641,-16.963871716119282
106249.0,105750.0,106749.0,-59.05804090524035,76.16011242936452,0.0,-78.7765710307908,-78.96504778609521,-132.9779404833683,-131.959684753589,-8.109989047639644,0.5272049788506286,-11.44738893431089,-13.68358391855449,0.6646277881464623,0.9827522958126789,10.157008625789773,0.0922438332307693,481.6085312935541,836.2238140992655,-16.72447628198531
106499.0,106000.0,106999.0,-59.060537230891896,76.16076654692998,0.0,-79.06295644425015,-79.20030784513298,-132.70082239908623,-131.6685486142294,-8.48212904360533,0.16331304605334318,-12.839968698473111,-5.482654397741711,0.8916632275339305,0.9743469245213456,9.020451908329326,0.0922438332307693,476.8770720798868,827.1081348718069,-16.542162697436137
106749.0,106250.0,107249.0,-59.063034159131696,76.16142064289762,0.0,-79.08730725696094,-80.72070101467865,-132.87436116635334,-131.5232839157684,-8.593273556167905,-1.4872706732700072,-15.657863292490813,-2.5276343564730674,0.9792395343275221,0.9979817537203296,7.4659443651221915,0.08148205268717952,472.1356097811818,823.8410979098516,-16.476821958197032
106999.0,106500.0,107499.0,-59.065531986255465,76.16207468835402,0.0,-79.07510516736836,-81.2830711744221,-133.83819678943672,-131.07029586206357,-8.662144487574135,-2.171250364511658,-17.530610828673158,-1.9653220449389464,0.8957405712705007,0.9962670628825018,7.0553827566434615,0.07840725824615387,467.7492570006303,816.9418349876095,-16.33883669975219
107249.0,106750.0,107749.0,-59.06803084134234,76.16272864197478,0.0,-80.82420328520351,-82.6250988010762,-133.9319976997951,-133.62529967522454,-10.477997943823322,-3.613410998786819,-19.79486460309064,-6.09359472745208,0.8918722180633671,0.9920087578508056,4.808876678565412,0.08148205268717952,464.16815256406034,808.7896928864985,-16.17579385772997
107499.0,107000.0,107999.0,-59.07053086549377,76.16338240693494,0.0,-82.24835248478729,-82.34779693222983,-133.90818385108372,-135.24137072006565,-11.948411438046517,-3.4055055718995586,-20.910475974930183,-9.269220567707851,0.9477969823039333,0.995813114476634,4.0439080543498305,0.0922438332307693,461.70239210702084,792.8646434133141,-15.857292868266281
107749.0,107250.0,108249.0,-59.07303213931557,76.16403586642535,0.0,-81.21994626951889,-83.2106538152527,-133.78821740751897,-134.1928922220897,-10.944503853780333,-4.305110401425764,-22.00188675739072,-9.073447531419188,0.9742412993820437,0.9983067022445118,4.336351045397663,0.0799446554666667,460.40199105462716,768.795879277433,-15.37591758554866
107999.0,107500.0,108499.0,-59.075534586927276,76.16468886632227,0.0,-81.55079666154597,-82.8367899527365,-133.55682667710084,-134.01868145053413,-11.279601417002556,-3.937617295702283,-22.743109652196786,-10.129857613763946,0.9722698958590298,0.9995279134902947,4.2461292967404,0.08455684712820517,460.1769216417129,747.1598356996516,-14.943196713993032
108249.0,107750.0,108749.0,-59.078037970287156,76.16534130197441,0.0,-81.77420701152747,-82.96402282230459,-133.90689949647287,-133.51958645520244,-11.490087947944678,-4.04546443671131,-24.1466040533108,-10.638487593137253,0.953198578811626,0.9986325436501412,4.089461775067349,0.08455684712820517,460.86213296547453,727.6980712349867,-14.553961424699736
108499.0,108000.0,108999.0,-59.080541849693276,76.16599315706179,0.0,-82.42002946144206,-83.0770934910024,-133.92542523485974,-132.39737346609485,-12.114914854694769,-4.127041790662362,-24.80641647481772,-10.09626133132696,0.9246157038950344,0.9778872127795739,3.8240798351508665,0.08916903878974365,461.97747694502766,716.6637451932221,-14.333274903864442
108749.0,108250.0,109249.0,-59.08304572321091,76.16664444627317,0.0,-102.53669458876644,-80.25586665373805,-134.37370175170264,-132.24914599491612,-32.20913423286932,-1.272146329673269,-25.77393891680672,-11.450776030690824,0.9448347867649188,0.9958691105811873,1.9668027999824018,0.2398339664000006,463.172845604728,714.2450703658365,-14.284901407316731
108999.0,108500.0,109499.0,-59.08554903314404,76.16729523544646,0.0,-84.60067104118474,-82.81980554161277,-134.5488167046857,-132.82270892810632,-14.24988085767839,-3.8012404761341307,-25.551414432116786,-10.724138843519835,0.9780342976700471,0.9976632110433603,3.1508587953412803,0.10454301099487191,464.41322814701186,721.1977070647446,-14.423954141294892
109249.0,108750.0,109749.0,-59.08805163388831,76.16794549360182,0.0,-84.19204464170954,-82.26984958841238,-134.35478087896539,-132.97399034018628,-13.808948554763155,-3.202825667773709,-24.527406789022805,-10.16283391517483,0.9847230691785857,0.995305980899959,3.404385446095116,0.10608040821538474,466.1437618551963,731.920217884841,-14.63840435769682
109499.0,109000.0,109999.0,-59.09055330203242,76.16859518338468,0.0,-84.8292995794367,-82.14990278620405,-134.2936889972268,-134.37440066005183,-14.416989058462669,-3.03905721452391,-23.910357866156076,-11.150894161234405,0.9946604570712013,0.9944638127138133,3.2491292035336827,0.11069259987692322,467.71424620308136,745.1569145011368,-14.903138290022737
109749.0,109250.0,110249.0,-59.09305363028679,76.16924424983486,0.0,-85.16657530738283,-82.39417348233881,-133.98453283648382,-135.2570806125238,-14.717375675270205,-3.2279942439508034,-23.042949805151977,-11.513693334646673,0.9577851740918144,0.9931728506547378,3.157907763787363,0.11222999709743604,469.7048601217365,758.329000756183,-15.166580015123658
109999.0,109500.0,110499.0,-59.09555232477167,76.1698925949342,0.0,-87.53588840076203,-82.48464671978488,-134.35221617260288,-135.52056634419975,-17.034680611102292,-3.2404552450761708,-23.26098718330446,-11.553425755171718,0.9775574073196185,0.9893214109915948,2.6890724528691656,0.1276039693025643,472.52573009690946,767.8604336125148,-15.357208672250298
110249.0,109750.0,110749.0,-59.0980492928732,76.17054014376833,0.0,-86.77143572874782,-84.28780300376107,-135.1827476982151,-135.97380491453126,-16.2164275759071,-4.962910984280912,-23.84257000540557,-11.23436512342407,0.9787636334153229,0.9885895703799635,2.5818226612069037,0.11069259987692322,475.4616355497922,780.2768595556258,-15.605537191112518
110499.0,110000.0,110999.0,-59.10054474765591,76.17118681633269,0.0,-86.21128558927506,-84.77465797736443,-137.64967612380113,-135.03362484400782,-15.588109633096408,-5.347514252877355,-25.386626079981927,-9.026559501108963,0.9670771349960002,0.9947952940332487,2.627034080519219,0.10300561377435909,479.20779088916555,800.3566361713114,-16.007132723426228
110749.0,110250.0,111249.0,-59.10303926925045,76.17183253490062,0.0,-84.80399252095114,-83.344010699038,-136.71849468100376,-136.12816401377268,-14.106885202636297,-3.8059699313466258,-22.41421780146892,-8.194983686605283,0.9724443350295757,0.7322769460846167,3.173171285759702,0.10300561377435909,483.30405420417264,831.5128760208656,-16.630257520417313
110999.0,110500.0,111499.0,-59.105533335240935,76.17247727313115,0.0,-83.77903543772698,-83.23084934154996,-141.44834779779094,-138.79372342865622,-12.99810954415456,-3.567080710972226,-25.58901269361612,-9.034228851315673,0.9757317035944397,0.9494469669857739,3.5465448999965044,0.09685602489230778,487.9904995352723,858.6070905505685,-17.17214181101137
111249.0,110750.0,111749.0,-59.10802711700262,76.17312107980368,0.0,-84.67059137438034,-81.65673028027693,-143.1577912429148,-142.60005227670703,-13.7932554318483,-1.8483465762597893,-25.261927798339904,-11.43560143216041,0.9543246882448734,0.9496186843398844,3.6829247849894955,0.11376739431794887,493.4371793277618,889.3728590865263,-17.787457181730527
111499.0,111000.0,111999.0,-59.11052055436426,76.17376400884939,0.0,-84.3437788494806,-80.61040818822903,-160.3140100061953,-142.28271256125208,-13.367782822900914,-0.6540343581404118,-39.26526142664421,-7.425491312180506,0.9822460148673284,0.9540796372191892,4.172908326736367,0.11837958597948735,499.07391773559647,939.5329725797802,-18.790659451595605
111749.0,111250.0,112249.0,-59.11301322589652,76.17440615829953,0.0,-84.80385574052231,-80.37035668588985,-155.1567438032013,-143.14422112841112,-13.731857185794826,-0.26997906357951507,-30.751689298643168,-4.797719139802447,0.9860587027359579,0.8721258259865964,4.142473523138063,0.12299177764102583,504.6206283782794,1009.1183316378747,-20.182366632757493
111999.0,111500.0,112499.0,-59.11550484546388,76.17504770064838,0.0,-85.68751328119215,-79.7843773198409,-153.99121953575406,-147.83587010356047,-14.548110114603467,0.4171072202612368,-25.082264274215397,-5.183482675046368,0.983309536015669,0.6694288723945048,4.131791572021476,0.1337535581846156,508.5518407904923,1098.4407514824502,-21.968815029649
112249.0,111750.0,112749.0,-59.11799511943731,76.17568879567554,0.0,-83.6532914543339,-79.81777271482139,-159.2258001762391,-156.3119705743035,-12.4847220918943,0.4274611190570909,-24.969478434058313,-8.614619421200661,0.9859285876619891,0.9633110823288268,5.049076899037347,0.11991698320000017,510.26236832863134,1198.9379546758107,-23.978759093516217
112499.0,112000.0,112999.0,-59.12048375803269,76.1763296111183,0.0,-84.00273932707191,-79.61005648695769,-160.56318852209108,-160.77643188757668,-12.821578634091557,0.6540643427319188,-22.764076240615324,-10.734804761668402,0.972293829985324,0.9798626168591109,4.925919561386288,0.12299177764102583,511.00259661999337,1278.1249752437698,-25.562499504875397
112749.0,112250.0,113249.0,-59.12297090780313,76.17697029703096,0.0,-85.46112845268503,-79.72372096514889,-161.358473116576,-161.98251285036292,-14.275378166654374,0.5472842541161999,-21.88749144016588,-9.658094939069743,0.9634406304280956,0.9700180625050099,4.247593192528845,0.13221616096410277,511.2726799154898,1329.7626996071579,-26.595253992143157
112999.0,112500.0,113499.0,-59.125456771244686,76.17761091113864,0.0,-92.32335951308751,-79.17693515480582,-162.08816614488546,-162.65127987375482,-21.14134871248245,1.0884608363208774,-21.599327532690772,-9.043528295458984,0.905966637598554,0.9538039193467116,3.0037386797579186,0.18295026924102603,511.05261204508423,1368.4221687992222,-27.368443375984445
113249.0,112750.0,113749.0,-59.127941691500574,76.17825145319564,0.0,-96.40023731766833,-79.33838663285415,-161.63825925922242,-162.04898609513342,-25.217376492632333,0.9282843949189389,-20.83628669544221,-7.652186496645234,0.8825137342726467,0.9853475965107953,2.565171964518375,0.20754862476923125,511.1026274701763,1387.0805174675875,-27.741610349351753
113499.0,113000.0,113999.0,-59.13042624688263,76.17889188267903,0.0,-83.646678443901,-80.54207418592891,-162.03291338004283,-163.07954451109325,-12.469344265192198,-0.283693127646621,-19.379643377015473,-6.724508150737252,0.8887345591241252,0.9812589439276928,4.657168049063769,0.11376739431794887,510.7775272070784,1405.4748063986708,-28.109496127973415
113749.0,113250.0,114249.0,-59.132910714215406,76.17953219908627,0.0,-80.75932243641704,-81.88438947300202,-165.4242851188524,-162.09491026923897,-9.593563090795907,-1.6433706643512271,-20.865362092815943,-1.8539353068354802,0.9450214860381798,0.9710302631133582,6.126200433066228,0.086094244348718,510.0973174258273,1441.788638563096,-28.835772771261915
113999.0,113500.0,114499.0,-59.13539554795082,76.18017238659262,0.0,-80.07093889796985,-80.36665540056045,-167.57677925148425,-161.59121947721567,-8.93033986906865,-0.16337706698954813,-17.583409204637192,3.5213556383088127,0.9539096485623002,0.9908043594084704,7.724959847070892,0.09070643601025648,508.6218623856123,1521.8212121195183,-30.436424242390366
114249.0,113750.0,114749.0,-59.13788114226791,76.1808124321609,0.0,-76.94527189406946,-77.50238162721772,-167.87572016612805,-165.854687254854,-5.851605679556451,2.6304974847708946,3.398152153620231,,0.8919776457566777,0.9917541403497309,24.68919866231217,0.08916903878974365,505.8810170905885,1612.5425867422464,-32.25085173484493
114499.0,114000.0,114999.0,-59.14036758843266,76.18145236284953,0.0,-79.44239837189022,-77.9450893804052,-169.2297560632704,-169.54321874297852,-8.410783723949432,2.094712381725076,-4.929181740179408,,0.9272340896107406,0.9952790912781211,11.286848880397187,0.10300561377435909,502.2799064839831,1719.3322772914596,-34.3866455458292
114749.0,114250.0,115249.0,-59.14285520606423,76.18209213582432,0.0,-77.64583984008307,-77.24564989509634,-170.59801148864491,-171.35918146484764,-6.676810359945136,2.7002741153296634,5.348907934720102,,0.7891866689326035,0.9968125413444382,19.15469052387502,0.09531862767179496,498.67379433486803,1807.3034978422525,-36.14606995684505
114999.0,114500.0,115499.0,-59.14534399051526,76.18273175392223,0.0,-82.4317464703789,-79.2448458517486,-172.18342115310625,-171.75923859897588,-11.500083223012108,0.645028809520689,-8.716090181166974,5.603857654707747,0.9567850433087697,0.9964270091440025,5.846071817214101,0.1153047915384617,496.533134140951,1839.2041614191776,-36.78408322838355
115249.0,114750.0,115749.0,-59.147833838379405,76.18337123432748,0.0,-82.06572441263062,-81.61391728740236,-171.3866828938504,-171.3731510533859,-11.145179805905554,-1.740720587095679,-10.358081550686226,6.018992192407364,0.9707973236517925,0.996478912131972,4.850182466910638,0.09531862767179496,495.8979382422836,1835.9202695804304,-36.718405391608606
115499.0,115000.0,115999.0,-59.150324615018555,76.18401059283929,0.0,-81.54344359853633,-83.4171347505855,-170.1506785318253,-169.96311785290052,-10.621935396753893,-3.5424926576927533,-11.790284642980904,5.342325114055089,0.9123287079350467,0.974628018434225,4.608861692106363,0.0799446554666667,495.9529552098848,1792.4908702409043,-35.84981740481809
115749.0,115250.0,116249.0,-59.15281595073275,76.18464990274937,0.0,-80.888603952081,-82.5705962551219,-168.1507959888765,-167.47239468545388,-9.972353022508758,-2.703840070544441,-12.763633518626401,4.488524399204625,0.9517815551742982,0.9893059869179204,5.342128057841117,0.08148205268717952,495.6528626593324,1709.222160330065,-34.1844432066013
115999.0,115500.0,116499.0,-59.15530751208995,76.18528924342515,0.0,-80.64630730256259,-83.54498727344725,-164.88262048895285,-162.34775723302502,-9.749975228712529,-3.7081093724530656,-16.21364560004573,2.978915589514033,0.9325714092049381,0.858358594400858,5.202159623060106,0.07379506658461539,494.51751250974195,1566.0989735934786,-31.321979471869568
116249.0,115750.0,116749.0,-59.157798937816764,76.18592872175678,0.0,-80.93234592251471,-83.42815005592206,-164.9871322410298,-156.34771040066568,-10.066286582072646,-3.6366812550398513,-22.05284505720144,3.0426119003489487,0.9269450655105544,0.8200233300418944,5.007986455550773,0.07686986102564104,492.79698188657403,1438.018764441865,-28.7603752888373
116499.0,116000.0,116999.0,-59.16028962972834,76.1865684972922,0.0,-80.269746281278,-81.3025725943454,-200.29383198188566,-153.33138586856862,-9.429820292523427,-1.550303820994447,-61.201333448037715,1.4414780408974295,0.9267689551767211,0.8444317960439379,6.373541772876146,0.086094244348718,491.31652530384866,1316.0063109547557,-26.320126219095116
116749.0,116250.0,117249.0,-59.16277955307126,76.18720862570012,0.0,-80.85782351863563,-81.40571293751987,-154.84926893243932,-157.92593002676193,-10.0498764156948,-1.7014124928895287,-20.728845752173687,-11.23640847555738,0.9850494844907556,0.9700097185477617,5.71325101834185,0.08916903878974365,489.51096845803886,1216.042845528171,-24.32085691056342
116999.0,116500.0,117499.0,-59.1652688721745,76.18784911368527,0.0,-81.7285316653393,-80.62791457462725,-154.126657181881,-155.1815532562309,-10.951434645796269,-0.969889255093626,-21.920823086853034,-9.956670999496568,0.9659060264484837,0.9980404203097613,5.332928167425929,0.09993081933333343,487.77543320736436,1170.8914396043265,-23.417828792086528
117249.0,116750.0,117749.0,-59.16775786120223,76.18848991778262,0.0,-81.48066596551361,-81.31999463177584,-153.42807908633696,-153.65792596948788,-10.743292772449049,-1.7215550519598943,-23.626162026668922,-9.9832294194725,0.9908979126394989,0.9502232770000292,5.178502710347144,0.09378123045128213,485.54974679079095,1128.1924182615408,-22.563848365230818
117499.0,117000.0,117999.0,-59.17024715089132,76.18913093069631,0.0,-82.14122655955168,-81.04392241173744,-152.34532091284933,-152.91774353157638,-11.457972911595638,-1.5266621495842725,-24.459202152639907,-11.507745009107955,0.9791446851435528,0.9963851674183376,4.8003627993051845,0.09993081933333343,482.53381665776243,1089.6368874766588,-21.792737749533178
117749.0,117250.0,118249.0,-59.1727369101218,76.18977211634675,0.0,-83.00523159436995,-80.80309691428054,-150.94388795101656,-152.92837065930593,-12.373175934676397,-1.3626336345211112,-24.54614634344239,-13.75888410856614,0.9874005037832687,0.9956834449848968,4.399038807537173,0.10761780543589756,479.69794205505116,1061.0482071999277,-21.220964143998554
117999.0,117500.0,118499.0,-59.17522712804505,76.19041348181047,0.0,-83.59918492153454,-79.62749994033886,-150.5254372367521,-151.41490252619806,-13.011709865664807,-0.2539075663151664,-24.58898098854483,-13.59489148897357,0.9480099436720448,0.9970751502872669,4.545656257606028,0.11991698320000017,477.2421846830345,1035.911967530449,-20.71823935060898
118249.0,117750.0,118749.0,-59.17771764220204,76.19105507515593,0.0,-87.01491392456751,-78.85417877269289,-150.46073272215148,-145.56099377240056,-16.462830098334624,0.46632675687553055,-26.471758962485623,-8.517644311960236,0.9432379897896584,0.9848853450276897,3.699423921528148,0.14912753038974386,475.3015861894692,998.5784153168678,-19.971568306337353
118499.0,118000.0,118999.0,-59.18020779708469,76.19169703636038,0.0,-85.50365855441584,-81.8121209600079,-147.7166871121625,-141.83589365641626,-14.981605978663687,-2.5366623061605815,-27.467121994587174,-7.4447328927882515,0.9734799818880834,0.9610004877688152,3.2242569633013556,0.11837958597948735,473.6610802464666,953.21351428627,-19.0642702857254
118749.0,118250.0,119249.0,-59.18269692647979,76.19233950133915,0.0,-84.94578335665784,-81.6710746581058,-225.26660998180853,-138.6179211246265,-14.446138645562336,-2.42922780124344,-106.77267434447066,-6.014340820278937,0.9778704460028724,0.9910910574360812,3.381725967816917,0.1153047915384617,472.4407038742412,912.5286507265439,-18.25057301453088
118999.0,118500.0,119499.0,-59.185184300157296,76.19298261201797,0.0,-84.67082215115238,-82.45445803081984,-141.01943803535306,-141.8213595952457,-14.19382764847967,-3.246586486591685,-23.931390155769506,-11.187089839995952,0.9864082013014269,0.9971265106012466,3.262433539197272,0.10761780543589756,471.2103244169969,889.06104386486,-17.7812208772972
119249.0,118750.0,119749.0,-59.187669184765916,76.19362647247344,0.0,-83.30363195762881,-79.87977558695486,-140.635748664826,-142.81429603198407,-12.853322520411648,-0.7119316409100116,-22.21285648596013,-13.826241935837842,0.9752528155435292,0.9964231938357659,4.500077728115188,0.11684218875897452,469.7648786318529,878.1559385455957,-17.563118770911913
