xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
119499.0,119000.0,119999.0,-56.90208742480662,75.49859674792351,0.0,-82.43289179800428,-83.1339990957032,-139.48175899792676,-123.33012203496632,-11.408458896874754,-3.104969953789815,-31.74970489468265,-2.43227833512641,0.9247653758899677,0.9570862151244793,4.2652778393425095,0.08763164156923083,501.86477845572324,673.3663757223766,-13.46732751444753
119749.0,119250.0,120249.0,-56.90364748697619,75.49935145975944,0.0,-81.86580824383336,-84.42261477914194,-127.66941558055841,-124.73736579560762,-10.746074994444763,-4.2506351148399455,-19.964243797660277,-3.800602629683766,0.9158592846955683,0.9881941479144832,4.383620960994313,0.07686986102564104,507.4014860133861,676.0996749175238,-13.521993498350476
119999.0,119500.0,120499.0,-56.90520751617873,75.50010589956536,0.0,-82.68098492978109,-84.80010112113631,-124.98996359273531,-125.54516573568837,-11.470797687839198,-4.4924404680043795,-17.59228396039899,-5.11746363376547,0.9008385125690758,0.9666148067334374,3.9023683267061706,0.07840725824615387,512.7131241581178,676.1530486942139,-13.523060973884277
120249.0,119750.0,120749.0,-56.906767677016134,75.50086008259255,0.0,-82.34303834238041,-85.29239740813303,-125.38521143949664,-125.54318535268249,-11.04567785363406,-4.853976884794408,-18.049102299641365,-5.033690847189973,0.9343131218231691,0.9802935640596907,4.053741963942807,0.07379506658461539,517.884719112612,673.6810000901658,-13.473620001803315
120499.0,120000.0,120999.0,-56.9083281949242,75.50161408125189,0.0,-80.2712681429682,-83.22086837164835,-125.38395130848195,-127.17862665958698,-8.893832026278487,-2.6623344063946988,-16.52043137780018,-7.051353846630642,0.9213349336222139,0.96648312328952,6.319876765120303,0.07379506658461539,522.6811983789179,668.4363242449737,-13.368726484899474
120749.0,120250.0,121249.0,-56.9098892396052,75.50236797724634,0.0,-82.00738772861737,-83.9546601730002,-125.26926176011179,-127.20501281225798,-10.568002747629999,-3.3032029113000503,-17.72689475155762,-7.481297875544087,0.9686842288248656,0.9721913635437659,4.657418126283805,0.0799446554666667,526.4223521757829,663.1045648694012,-13.262091297388023
120999.0,120500.0,121499.0,-56.91145088244696,75.50312187748861,0.0,-80.6129494740517,-83.14406471069378,-123.5158486525381,-124.77473051148216,-9.126898572391092,-2.42260856798379,-15.024403653709209,-5.005258000080315,0.9730537538674902,0.9202465924253174,6.171013455833655,0.07686986102564104,529.2582267784923,658.8543267581041,-13.177086535162081
121249.0,120750.0,121749.0,-56.913012892437465,75.50387592042017,0.0,-79.55857395979436,-82.12187354769614,-124.22246992001601,-125.08660818226156,-8.052190411201826,-1.369918434588252,-14.184265211425426,-6.235525726283959,0.9307670498274127,0.9758688051356953,8.188645122509785,0.07686986102564104,530.4986093207746,656.6772384988474,-13.133544769976949
121499.0,121000.0,121999.0,-56.914575037635274,75.50463021351433,0.0,-79.45055906918556,-79.8444633295343,-122.632440536109,-121.97074957868995,-7.944339303325243,0.9072461094752722,-8.955496969491604,,0.9568674913380729,0.8305474614729108,10.445809673482325,0.09070643601025648,530.4886062357573,659.4077285478689,-13.188154570957378
121749.0,121250.0,122249.0,-56.91613711863009,75.50538483023713,0.0,-79.3292431579538,-81.3472063504401,-137.62809942635494,-122.46554475643421,-7.847790093832159,-0.6326469640385433,-26.100824969575825,0.17843402622916826,0.9462471138446453,0.982036462398311,9.075784305565556,0.0799446554666667,528.9781403979813,667.1553536046747,-13.343107072093494
121999.0,121500.0,122499.0,-56.91769896489428,75.5061398420393,0.0,-78.88969620413268,-79.52638907639346,-129.14657336028006,-123.78376732918746,-7.4461034828379,1.1313797957678111,-13.102139485506934,-4.227149922205514,0.9384563072094676,0.983071036222174,12.099231763626833,0.08916903878974365,526.6774308437559,678.69251680566,-13.5738503361132
122249.0,121750.0,122749.0,-56.91926073036146,75.5068952927544,0.0,-81.58914210854138,-81.10335378863499,-129.79175437581603,-125.45148561362879,-10.188796386436236,-0.5104554152581741,-18.86360035887424,-3.1993519352486928,0.8466060935238288,0.9808683969985097,6.091379269423397,0.09685602489230778,524.0616241114438,689.6229044402013,-13.792458088804025
122499.0,122000.0,122999.0,-56.92082264344523,75.50765119597085,0.0,-200.3221725082601,-80.17423681274788,-129.52369795264477,-125.5202542834138,-128.97495979610812,0.33896204569919985,-21.347150585592146,-5.500714413156798,0.904339908741815,0.980374750887048,1.3499775174297364,0.6057345048820532,520.8656384480764,699.7161665247281,-13.994323330494563
122749.0,122250.0,123249.0,-56.92238497550513,75.50840755798522,0.0,-87.05900771522434,-81.44946764073572,-128.49871636963422,-126.02784973370092,-15.758124763799087,-1.0057634233787496,-18.893677858667775,-4.1571837791509445,0.9444486842165433,0.9830673872671087,3.3332805254564426,0.13221616096410277,518.0947838979997,707.9441555716486,-14.15888311143297
122999.0,122500.0,123499.0,-56.92394807121759,75.5091643743688,0.0,-104.76252077115574,-79.88418676257116,-128.77609514014148,-126.16633163920366,-33.51563777236197,0.4785175258385752,-19.52114515642779,-5.218631660290604,0.9188175970015686,0.9911390559681298,2.079725506098523,0.25367054138461603,514.8837936071125,709.2784999886005,-14.18556999977201
123249.0,122750.0,123749.0,-56.92551225156421,75.50992163580678,0.0,-83.55866208813941,-80.72340926574452,-129.22689542855863,-127.41541331135141,-12.35415369888665,-0.4242668916462776,-18.505580984113813,-5.367419105185788,0.9503629194662369,0.9925804107760786,4.670263613925645,0.11222999709743604,512.3780208100206,706.6519483467814,-14.133038966935628
123499.0,123000.0,123999.0,-56.92707784479073,75.51067931037927,0.0,-79.87217156738174,-83.84802482002674,-129.8025920238172,-128.80507645291902,-8.709734323194022,-3.611989163526059,-19.790032428519922,-5.888199597319952,0.8759053661826609,0.9946433058357237,6.21620185217373,0.06764547770256409,509.9022572679698,702.3736187740803,-14.047472375481608
123749.0,123250.0,124249.0,-56.92864523223266,75.51143737206435,0.0,-78.87327566125916,-85.49664584343124,-130.77722257438688,-129.21174264577553,-7.749690443188864,-5.318888226106692,-21.30793800458507,-6.206617803238932,0.8987081170627661,0.9859973056051063,6.912399747465882,0.05227150549743587,507.62655542627954,695.999666180206,-13.919993323604118
123999.0,123500.0,124499.0,-56.93021464190337,75.51219582695545,0.0,-78.43058146577249,-84.75710993451717,-130.2188901581871,-129.68544450086645,-7.329189881964839,-4.612642768586594,-20.377924231460753,-6.783905163220222,0.8944707559257952,0.965264153269533,7.842535569606217,0.05380890271794869,506.3311559163947,692.1567542593632,-13.843135085187264
124249.0,123750.0,124749.0,-56.93178622223472,75.51295469447996,0.0,-78.2810016877878,-85.0175312669187,-131.6837869797487,-129.40142815958774,-7.2034951126945455,-4.908891614059719,-21.69389364838584,-6.0188983757058185,0.9125229166788066,0.9851630884535979,8.018627241301736,0.05227150549743587,504.9407270988381,695.2215326991724,-13.904430653983448
124499.0,124000.0,124999.0,-56.93335997148048,75.51371402363759,0.0,-77.68880703338857,-83.86548057246644,-132.79270374912738,-131.12886297370176,-6.638530325392579,-3.7976857202533627,-21.365525800086523,-7.109393407496275,0.9404571229045722,0.9869610278828449,9.802256057179102,0.05534629993846151,503.36023966594985,702.1516962289573,-14.043033924579147
124749.0,124250.0,125249.0,-56.93493586133576,75.51447388892986,0.0,-76.99534817989691,-84.34778580720862,-135.68727965558244,-132.02559941213366,-5.966674734355473,-4.3123958486773795,-23.3502586880208,-6.623993785020373,0.970244297369266,0.9547009052921007,11.56175189316115,0.049196711056410235,502.1098540386725,713.4528911540954,-14.269057823081909
124999.0,124500.0,125499.0,-56.93651398831705,75.51523432988813,0.0,-78.10906088147092,-80.58033997738805,-137.8231108515382,-133.93741778130212,-7.10612214036721,-0.5835520755133865,-22.169453388785072,-9.058602958681366,0.9548983084647467,0.9839879649297798,11.054342684420895,0.07686986102564104,500.62439591346197,730.914543566396,-14.618290871327918
125249.0,124750.0,125749.0,-56.93809445245491,75.515995361537,0.0,-77.84892741385723,-81.58208515277451,-138.42569422894616,-136.60964532648643,-6.8860854271635095,-1.6454423825148357,-23.03171910123387,-10.743564799912422,0.9672794469357325,0.9854663943997846,10.659125288678595,0.06918287492307691,498.31868481673786,750.3257434005304,-15.006514868010608
125499.0,125000.0,125999.0,-56.939677444566506,75.51675698362324,0.0,-79.60229684522118,-81.5742011721996,-139.18896409304193,-139.24237458784773,-8.669758718507294,-1.6830141919096884,-24.65648847624509,-13.424221526336337,0.901358059243974,0.9861089559072955,7.173716423806832,0.0799446554666667,496.5831495660451,770.5881145153862,-15.411762290307724
125749.0,125250.0,126249.0,-56.94126324566856,75.51751916632813,0.0,-80.1034299236743,-83.4419594641669,-138.7793235239669,-140.29820809841425,-9.21650277782003,-3.6191889551663903,-24.910673648024428,-13.451404923352463,0.935998164679872,0.974333508223999,5.684172363751323,0.07072027214358974,493.98234746125837,792.2353946777478,-15.844707893554954
125999.0,125500.0,126499.0,-56.94285201359744,75.51828187980881,0.0,-79.24944369956307,-81.39174963849716,-138.8799095880338,-140.02857650797182,-8.422436823694726,-1.6588595344755328,-22.21883771548006,-12.716381103897893,0.8983579945128654,0.993151590083314,7.523646672511915,0.07840725824615387,490.5863000975287,812.854527352505,-16.257090547050097
126249.0,125750.0,126749.0,-56.94444367964452,75.5190451108784,0.0,-79.19654540821537,-82.30045827519173,-138.77670573400894,-138.1585086691581,-8.427646071311683,-2.654729479617104,-22.16465487728694,-8.670830297187809,0.8905461854062986,0.9906147406987601,6.9922682942849645,0.07225766936410256,487.3152912965309,829.5801834758739,-16.59160366951748
126499.0,126000.0,126999.0,-56.94603808282785,75.5198088868847,0.0,-78.59196534198823,-81.75681452089245,-137.17387953669922,-137.55128470738867,-7.882911246311125,-2.200853587157701,-19.052106540619413,-7.616039709236283,0.9272367076687924,0.9958780141810694,8.117416906922228,0.07225766936410256,483.9692593578952,844.35067388511,-16.8870134777022
126749.0,126250.0,127249.0,-56.947634696864746,75.52057327918106,0.0,-79.52694392801106,-81.17807959052296,-136.91354074583109,-137.6031678512984,-8.86189554224888,-1.688127221660588,-18.555397908809887,-7.681293894276138,0.8820949083737517,0.9798341038310291,6.950946909272117,0.08148205268717952,481.5235050709149,856.7390083668046,-17.134780167336093
126999.0,126500.0,127499.0,-56.94923282659699,75.5213383547259,0.0,-79.47852913128148,-82.01791180949661,-137.59748122496347,-136.69991306499549,-8.83832663062343,-2.565228268290443,-19.431527118219982,-5.427603561467959,0.9457626808822603,0.9939626372092005,6.624135344688251,0.07686986102564104,480.1480808808841,864.6186632922371,-17.29237326584474
127249.0,126750.0,127749.0,-56.95083190951903,75.52210415342155,0.0,-80.88507843089246,-80.57245516067064,-142.92336486798413,-135.19062970468303,-10.253928447612576,-1.1333503955317188,-23.685211607027846,-2.658338563513836,0.8929735952191685,0.9691145777884846,5.8795906497486214,0.09531862767179496,479.6479266299631,880.6560786110635,-17.61312157222127
127499.0,127000.0,127999.0,-56.95243148691837,75.52287070084066,0.0,-78.86254877789573,-80.90975401944002,-144.81795906518914,-137.50028955709223,-8.232938661280087,-1.472959054297462,-23.450842078736443,-2.8970961480823174,0.7994388300173284,0.9749243841984045,8.092844792250496,0.0799446554666667,479.5629004073066,902.8370965402067,-18.056741930804133
127749.0,127250.0,128249.0,-56.95403133115945,75.52363795693289,0.0,-78.7098582534122,-79.50931012815316,-145.8126425898175,-141.89101771509283,-8.079070567141192,-0.07074880852755651,-21.124379911822615,-6.612863782564224,0.7796315228417515,0.9772638840635174,9.489602260659565,0.08763164156923083,479.627920459926,931.2150908563432,-18.624301817126863
127999.0,127500.0,128499.0,-56.955631596245894,75.52440579190718,0.0,-79.51780383556222,-81.87260303403662,-151.1944124041612,-143.90024992940994,-8.883393859052262,-2.4286082790525834,-27.764900720395577,-6.083572362432191,0.7816447134179216,0.920541462806347,6.549739063947334,0.07686986102564104,479.8279821602939,979.9060209179013,-19.598120418358025
128249.0,127750.0,128749.0,-56.957232561133566,75.52517407430588,0.0,-81.72246689479701,-81.23490425197532,-169.0219140493336,-148.08068960931507,-11.082445352058095,-1.7824921476478515,-43.46561918170412,-7.915546896338586,0.8395703728346503,0.941126354916999,4.999013223553262,0.09685602489230778,480.1380777958649,1036.8895503875667,-20.737791007751337
128499.0,128000.0,128999.0,-56.958834705054386,75.52594264509179,0.0,-83.59853002614334,-80.94253200858056,-159.75707246832403,-154.13994289376825,-12.956699073840722,-1.4874057899075488,-32.169659455601206,-12.056995674752608,0.8814966834399021,0.9514080208344082,4.099593042321935,0.11069259987692322,480.2381086460491,1092.8505506619424,-21.857011013238846
128749.0,128250.0,129249.0,-56.960438636130554,75.52671133949053,0.0,-83.86813683235826,-81.28317254881198,-160.4475595811985,-158.3103190224025,-13.218529711175771,-1.8163820768191574,-30.358187419522977,-13.656016059577889,0.9319595694999289,0.8754722276663319,3.9180811855097013,0.11069259987692322,480.66824130184034,1152.887621986825,-23.057752439736497
128999.0,128500.0,129499.0,-56.962044603867405,75.52748009002441,0.0,-83.71526989806114,-79.90928265896181,-165.02969490939955,-163.31585411197017,-13.058435376196948,-0.4316510859464379,-31.42585550411556,-15.832387986296766,0.9157494471329907,0.9881991251172392,4.505311848602444,0.11991698320000017,481.06836470257707,1205.5001200611089,-24.110002401222175
129249.0,128750.0,129749.0,-56.963652673237185,75.52824887413809,0.0,-80.62171798634111,-83.83123593863598,-167.3226583213167,-164.97740715358975,-9.964612553903951,-4.353197999761141,-32.93517550277731,-14.831256077896008,0.9154841658321483,0.9909022451373067,4.90865313974971,0.07225766936410256,481.08336933010474,1253.3286422573744,-25.066572845147487
129499.0,129000.0,129999.0,-56.96526267260048,75.52901769364382,0.0,-80.5841448398703,-83.9653357638335,-168.6324513518069,-168.7088927007357,-9.925775269803484,-4.485401618514165,-32.18995792067459,-16.512533935147648,0.9774470189960764,0.9958605578814622,4.883895129691262,0.07072027214358974,481.1533909252334,1300.4998242566428,-26.009996485132856
129749.0,129250.0,130249.0,-56.96687407769,75.52978659755469,0.0,-79.65795575135142,-84.81287996520265,-170.89855177058203,-170.5520189250069,-9.00771599247162,-5.345140536663855,-32.32561701279608,-15.782711534896103,0.9838234468774637,0.9954941173789545,5.437529287579132,0.05995849159999997,480.7032520994056,1347.1063678815567,-26.942127357631133
129999.0,129500.0,130499.0,-56.968486474265994,75.53055562480353,0.0,-79.11473012229007,-84.92309750601316,-172.59953498327727,-172.6563321942238,-8.474799059924468,-5.470821122245666,-31.916719946971128,-15.601820834049871,0.9864713395869809,0.996008890991199,5.99277326554349,0.05688369715897433,480.1330762533562,1389.1733313426907,-27.783466626853816
130249.0,129750.0,130749.0,-56.97009945739282,75.53132482094881,0.0,-79.46977719757345,-83.95084602090196,-173.46731425057425,-174.59276451121673,-8.836272652013433,-4.508209412342852,-30.97664706588107,-16.019241690429713,0.9550758882362312,0.9929512114951087,5.867583663637435,0.06457068326153843,479.77796673520237,1425.2343403543252,-28.504686807086507
130499.0,130000.0,130999.0,-56.97171261238388,75.5320942333505,0.0,-78.25997084384423,-84.1374826518344,-173.70154845270554,-175.64300390057323,-7.629726631422677,-4.699736542982969,-28.975444891063837,-14.812814810021262,0.9538945019397981,0.9941645708751671,7.417349941263696,0.05688369715897433,479.5979112048711,1461.5846914185495,-29.23169382837099
130749.0,130250.0,131249.0,-56.97332567369528,75.53286389183111,0.0,-77.93557630689577,-80.92183175664694,-173.6740538899168,-175.20778153834405,-7.307325122904603,-1.4870751904410913,-24.755317562195152,-14.428590924892832,0.925372989276856,0.9963462733423686,9.874072276303934,0.07379506658461539,479.48787726966845,1492.0161715637937,-29.840323431275873
