xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
20249.0,19750.0,20749.0,-60.75066137620102,77.36007577839533,0.002713845531108913,-90.53514908530391,-92.78975735845576,-152.99759891809995,-157.4675484536441,-20.15056198648569,-13.720496920009317,-12.953875289583348,-1.9603408318571072,0.97844982293319,0.9691079369230001,1.624359649427613,0.07840725824615387,466.22378653534304,1431.762795985937,-28.635255919718738
20499.0,20000.0,20999.0,-60.75135859280118,77.35920830620005,-0.0017315002810533856,-90.9104469268945,-92.59795693772094,-152.39912743367682,-157.18404639825008,-20.527910035392672,-13.531771810249118,-12.20183478903195,-1.5427391756056608,0.985559841573682,0.9847014676107657,1.603291895858596,0.08148205268717952,466.1137526001406,1435.3472664617827,-28.706945329235655
20749.0,20250.0,21249.0,-60.752056670290976,77.35834081592235,-0.0062308881195191216,-91.46652254210643,-94.21642314428395,-152.42072708580113,-157.58541475663654,-21.09387071090044,-15.165065607255862,-12.152561798432536,-1.9082043105020698,0.9813347993250324,0.9840426306592088,1.53404474972584,0.07533246380512822,465.5835890941647,1437.9541540805858,-28.759083081611717
20999.0,20500.0,21499.0,-60.75275474685648,77.35747328183925,-0.010197662551004072,-91.88809308412479,-91.67724877978515,-152.63765660012604,-156.61537679483607,-21.525057336113058,-12.640315367548451,-12.360146806607704,-0.9293303053985523,0.978259705419568,0.9723921278270071,1.5716280141393064,0.09378123045128213,465.0684302157167,1437.167593161173,-28.743351863223463
21249.0,20750.0,21749.0,-60.75345202719068,77.3566056752935,-0.013034204812548822,-93.05905552000397,-90.31855351302903,-154.06486583132778,-155.1100336643907,-22.71041710387463,-11.30321609861593,-13.914246881468785,0.44018284869803836,0.915535369618658,0.9725633121100226,1.5648628251082255,0.11222999709743604,464.2981926692988,1433.7067251154874,-28.674134502309748
21499.0,21000.0,21999.0,-60.754147960617196,77.35573798549481,-0.014389690871626686,-91.85727106270998,-90.00841183914827,-156.30435115465738,-155.48756445612622,-21.518931085531673,-11.008522083161683,-16.267685347018915,0.015517221319818216,0.9031587050417417,0.9802639808348287,1.6348134410910327,0.10608040821538474,463.74802299328707,1430.448115591935,-28.608962311838702
21749.0,21250.0,22249.0,-60.75484221478482,77.35487019904839,-0.014149652163345326,-90.31327121157616,-90.16513258606658,-156.93679757126085,-153.14725449829655,-19.97689868881973,-11.168194011712828,-16.880177642132324,2.468744691214016,0.9151775603811372,0.9639522533160354,1.7182647766999637,0.09378123045128213,463.6429906005938,1430.3610320616046,-28.607220641232093
21999.0,21500.0,22499.0,-60.75553469124988,77.35400230355629,-0.012566236687109593,-90.66990170663917,-90.56232071231054,-157.43010052988777,-149.5722065513122,-20.335684526376166,-11.568615151696937,-17.316345027257626,6.087561438571277,0.9413101189851869,0.9152569128897962,1.6806125885054248,0.09378123045128213,463.527955122882,1432.1897861993834,-28.643795723987672
22249.0,21750.0,22749.0,-60.756225567390814,77.35313429236258,-0.010144049278849073,-89.49277588548549,-91.74964193119071,-163.6117708412262,-145.21852534773265,-19.15902732871871,-12.756639305821436,-23.369870170661102,10.632161104626848,0.9597507446732281,0.7976509039692184,1.7236835772205528,0.07840725824615387,463.502947410336,1435.2967018313313,-28.70593403662663
22499.0,22000.0,22999.0,-60.7569152629867,77.35226617581873,-0.007369925016124427,-90.65880067975641,-90.99793043722164,-147.96329655298248,-151.43221433075567,-20.328426958732358,-12.009990065466457,-7.686511142351902,4.324565054204923,0.9674191563358748,0.9873943857339749,1.6648529183579275,0.09070643601025648,463.32289188000425,1436.2433840808767,-28.724867681617532
22749.0,22250.0,23249.0,-60.7576043321858,77.35139797364457,-0.004776780276177747,-90.13546422750272,-91.58640135988752,-149.9971355647707,-149.13279921006193,-19.80893566718048,-12.604228729185056,-9.94939884635042,6.448819880186466,0.972153091074267,0.963558632934868,1.678045491893881,0.08301944990769235,463.11782863712665,1431.3273783341242,-28.626547566682486
22999.0,22500.0,23499.0,-60.75829331801176,77.35052970728405,-0.0028991352487133778,-89.83334873306947,-92.15167997988196,-150.38975590397945,-150.29761472134018,-19.50719540152866,-13.170070192351634,-10.623425169949648,4.99856189833787,0.8836140607638813,0.9669704458612024,1.6867796891026627,0.07840725824615387,463.0978224670898,1425.1247836548007,-28.502495673096014
23249.0,22750.0,23749.0,-60.75898263005133,77.3496613967841,-0.0022424776934954933,-89.87693612706596,-93.12887262700742,-150.70661964996415,-153.4011136050027,-19.548437881539485,-14.143745468498608,-11.266042145659016,1.5195114116173687,0.9378128887512625,0.971785462268501,1.6558054589528126,0.07225766936410256,463.22286102981974,1418.4277792547016,-28.36855558509403
23499.0,23000.0,23999.0,-60.75967243429963,77.3487930485191,-0.0031027292111734726,-89.50656627997564,-93.44823246831592,-150.3244017927743,-154.14841508506464,-19.18275849564365,-14.470141001598837,-11.110359538911688,0.5428689126195648,0.9408617037146422,0.9363476828130154,1.67342131220288,0.06764547770256409,462.97278390435946,1413.3600796163505,-28.267201592327012
23749.0,23250.0,24249.0,-60.76036261579677,77.34792466415028,-0.005132825432496322,-89.32448088294838,-93.6550960867113,-149.07603532523433,-152.1772229661842,-18.999265694285157,-14.674893513497372,-10.05995714702207,2.325810293709782,0.9591593559019761,0.9857269148334219,1.6859792939867506,0.06610808048205126,463.04780704199754,1408.8401634755185,-28.176803269510373
23999.0,23500.0,24499.0,-60.76105285411531,77.34705623618848,-0.007421524324802489,-88.54071681530534,-94.03802770937543,-148.5132663087773,-150.6202301227224,-18.218128965885295,-15.06176614502625,-9.645596906828294,3.7840479176898656,0.9425804958177827,0.9714279384951874,1.7400287011728983,0.05842109437948715,462.9077638517396,1405.2556929996317,-28.105113859992635
24249.0,23750.0,24749.0,-60.7617427511711,77.34618775001705,-0.009372780757730613,-88.29336694962316,-94.17507776503874,-147.7741944260888,-151.9349936544019,-17.96196188966214,-15.185590384878093,-9.081067888702542,2.290678829427474,0.9632906303953683,0.9757242309618362,1.7634783697615941,0.05688369715897433,463.3779088476045,1401.1150115878158,-28.02230023175632
24499.0,24000.0,24999.0,-60.762431923346966,77.34531919116594,-0.010807564875556269,-87.6753578571768,-94.59087167316174,-147.65781325899567,-151.42767099655418,-17.34404655024085,-15.601524922538715,-9.110983263452315,2.694442065768701,0.9752342234352948,0.9564800147449736,1.8152270568474436,0.050734108276923054,463.3729073050954,1397.555823427191,-27.95111646854382
24749.0,24250.0,25249.0,-60.763120065190904,77.34445054845673,-0.011550123187341655,-87.1823452460419,-94.39657160904953,-148.1708192592689,-152.11235829844094,-16.857880644642798,-15.417494916731787,-9.765422604177159,1.90066220569576,0.9609520311782598,0.9510767628957876,1.8734948870620132,0.049196711056410235,463.0077947019231,1393.9011242977926,-27.878022485955853
24999.0,24500.0,25499.0,-60.7638069811034,77.34358181845373,-0.011440178936100425,-87.80861762938359,-93.69535389643873,-149.62908432798292,-150.924321992028,-17.483308621872805,-14.715010594953453,-11.441990768296515,2.827917630137591,0.9531705126706793,0.9399124010317494,1.8219329153891843,0.05688369715897433,463.052808584506,1389.207041096193,-27.78414082192386
25249.0,24750.0,25749.0,-60.764492645820354,77.3427130056266,-0.010122556252483464,-88.2045832691297,-93.09994048309369,-150.77238929955234,-150.1008731862668,-17.89542602437897,-14.143824825748496,-12.759598092822504,3.4435687786169185,0.9575021523020842,0.9594071089492011,1.7902959421750597,0.06149588882051279,462.1925432729233,1385.5298687976324,-27.710597375952645
25499.0,25000.0,25999.0,-60.76517727689561,77.34184412069175,-0.007328700661591171,-89.03021843326587,-93.24632672403482,-151.09831938496714,-152.15605741223703,-18.71288764771595,-14.277950755490824,-13.301613989183663,1.0928305849735023,0.9268886371517173,0.9493941019982314,1.716119594336163,0.06610808048205126,462.62767747122416,1381.2627758094952,-27.625255516189906
25749.0,25250.0,26249.0,-60.765861380500404,77.34097518242716,-0.0035518628846718235,-90.04726958173694,-93.88602393404207,-151.27967388978692,-155.8744545928525,-19.735480932678605,-14.925961170235462,-13.599647752719248,-2.8513247006304603,0.9530247032354966,0.9932595596512654,1.6206184689855538,0.06764547770256409,462.33258646318086,1379.6475167784101,-27.592950335568204
25999.0,25500.0,26499.0,-60.76654565514331,77.34010621009104,0.00021610785790662226,-90.18024580008682,-94.82162599990384,-151.24542216766378,-157.45205683040507,-19.87682401923422,-15.874113538405862,-13.55996524700592,-4.452150098310098,0.9514061606323325,0.9971251582719719,1.5926310303671494,0.06303328604102561,461.8874491798613,1380.237437468038,-27.60474874936076
26249.0,25750.0,26749.0,-60.767230808728044,77.33923722431855,0.0029036566957284884,-89.32324942715421,-92.64858386328751,-151.29508470263693,-159.13434346362442,-19.01362223030609,-13.691763277796218,-13.50130477151321,-6.016450957327237,0.9303178484223692,0.9945863584077966,1.703550646871008,0.07072027214358974,462.2175509854691,1381.1869288637088,-27.623738577274178
26499.0,26000.0,26999.0,-60.76791739842094,77.33836824515873,0.0037317487397720847,-90.5939236119197,-93.10911217259456,-150.971549446197,-152.8049160744738,-20.290407776528237,-14.161458629288248,-13.004423335950738,0.5194324050289016,0.9792748443491504,0.970470217909085,1.6055471708204565,0.07686986102564104,461.8924507223706,1385.9624773033875,-27.719249546067747
26749.0,26250.0,27249.0,-60.76860567625692,77.33749929375493,0.002555520599495942,-90.13249099608073,-93.82929804886315,-150.53205927213895,-150.4374521784984,-19.821266152267658,-14.870080992924446,-12.35318575565888,3.1409095074318847,0.9764189781573465,0.9451473059988053,1.618372235848012,0.06918287492307691,462.3025772081257,1390.7829720813004,-27.815659441626007
26999.0,26500.0,27499.0,-60.769295536852,77.3366303865707,-0.00040643074274056073,-90.3632899679083,-93.88711413687122,-150.26055650248475,-148.7705547398892,-20.051689249865422,-14.927333269587809,-11.8820410940521,5.00972216134294,0.9920301857666057,0.9337141116211635,1.6033758222497119,0.07072027214358974,462.3225833781627,1395.3562619988438,-27.907125239976875
27249.0,26750.0,27749.0,-60.769986509606774,77.33576152336245,-0.0047576167928313,-90.11732189480217,-93.91143312584985,-150.45054419317103,-148.70794929184072,-19.806097050989095,-14.952216069911142,-11.918103585850535,5.25068333778407,0.9814538353810652,0.922800436195945,1.6197478910329934,0.06918287492307691,462.30257720812585,1398.68229102979,-27.973645820595795
27499.0,27000.0,27999.0,-60.77067779093361,77.33489269350746,-0.00944352676816263,-89.70737413003056,-94.24480109654509,-153.09950277134246,-148.93999197439416,-19.401319206991907,-15.29333892176802,-14.742431104440001,4.858982015963035,0.9777809030296657,0.9344315417551884,1.6406613851948966,0.06457068326153843,462.0274923701193,1394.721394971004,-27.89442789942008
27749.0,27250.0,28249.0,-60.77136844944431,77.33402387907337,-0.013347310047260981,-89.64507690788544,-93.53954539920159,-153.5538236438766,-153.78008434696997,-19.34080867284534,-14.590763256422344,-15.398559011583508,-0.19598377574815332,0.9770180887479519,0.9648326778959562,1.6577913060845098,0.06764547770256409,461.93246306244436,1389.9289916545026,-27.798579833090052
27999.0,27500.0,28499.0,-60.77205765108516,77.33315506430341,-0.015522086512113224,-90.13274854066941,-93.25298403402716,-152.7141765998292,-153.44088132994614,-19.824625280044263,-14.298419352870342,-14.78860360852167,-0.1297799625878172,0.9489381294841629,0.9280608317106336,1.6296169526409088,0.07225766936410256,462.1375263053218,1384.9062383543944,-27.69812476708789
28249.0,27750.0,28749.0,-60.7727448424409,77.33228623546528,-0.015165609433556146,-90.0096816207234,-93.22258202577649,-155.69177505360096,-147.02059106888805,-19.701370353829024,-14.267735335215825,-17.934697946177128,6.142366097427523,0.9246754121183666,0.9063893111688087,1.6411466906860606,0.07225766936410256,462.14752939034014,1381.0099526567979,-27.620199053135956
28499.0,28000.0,28999.0,-60.7734299342241,77.33141738504291,-0.01257231212405712,-89.47162521379101,-93.65966945189183,-151.79719977488799,-145.45398844385096,-19.1622799851501,-14.703271818711343,-14.002499499140573,7.775416156049644,0.9189448436670183,0.9724602398195789,1.6695048262247334,0.06610808048205126,462.2025463579414,1381.7656129687168,-27.635312259374338
28749.0,28250.0,29249.0,-60.77411326974187,77.33054851057213,-0.008881572233913516,-89.94636450169179,-94.09054330807578,-147.01040810464173,-148.54248085436814,-19.63185130974311,-15.126393729933671,-9.264388999808181,4.580205208683461,0.9195146709487187,0.9698771940699111,1.6246328482795962,0.06610808048205126,462.4776311959463,1381.1167002101884,-27.622334004203765
28999.0,28500.0,29499.0,-60.77479548473351,77.32967962410703,-0.005244848349529172,-89.93045724243407,-94.40375156677898,-148.26314668282163,-147.53049163010382,-19.61350208322677,-15.435939037748943,-10.58266362715811,5.531378536724673,0.9744009433053862,0.980876592635557,1.6209842084292667,0.06457068326153843,462.6076713011851,1379.7233637243353,-27.594467274486707
29249.0,28750.0,29749.0,-60.775477319928996,77.32881075585048,-0.002666977836658459,-90.25494709125117,-95.64534070691509,-152.56137682392628,-146.91284083338826,-19.942124894283786,-16.68372762124494,-15.0218916707909,5.97436107566242,0.9825413600050317,0.9658154676076093,1.5777845361776097,0.05995849159999997,462.38760343078,1377.1445675669638,-27.542891351339275
29499.0,29000.0,29999.0,-60.77615935008368,77.32794193797203,-0.0017956398838689753,-90.11522774118096,-95.83174088818237,-152.36493213158718,-151.63081868795206,-19.796770174058533,-16.861674747279633,-14.976807550037787,1.0953030342279866,0.9679639702701446,0.9261884011381649,1.5812317514063632,0.05688369715897433,462.6876959813325,1373.7735921978208,-27.475471843956413
29749.0,29250.0,30249.0,-60.77684179707773,77.32707318146134,-0.0024615456489484985,-90.08506564330756,-95.63671279310972,-153.558968698377,-156.48515179615765,-19.762383946657135,-16.660310457914992,-16.236924451148276,-3.834885116108009,0.9704888893419663,0.9868694511970302,1.5885067503628088,0.05842109437948715,462.9127653942475,1372.1667606051803,-27.44333521210361
29999.0,29500.0,30499.0,-60.777524573281134,77.32620447794964,-0.004097566624675571,-89.94208036293837,-96.08370349654538,-153.4395020167396,-158.03706473702692,-19.621463539621843,-17.110398471351488,-16.14995147263237,-5.423430173392863,0.9811727312465536,0.9863917130309496,1.5918844990486931,0.05534629993846151,462.8027314590456,1371.4981838236185,-27.429963676472372
30249.0,29750.0,30749.0,-60.77820743547403,77.32533582319681,-0.006146432567452147,-89.88367749046849,-94.90041606002839,-153.06812715623786,-158.6161584657902,-19.556023341051073,-15.916555045683179,-15.762844178674909,-5.986138500964797,0.984980636359389,0.9756701298690543,1.6160023686693545,0.06149588882051279,463.17784714723626,1371.4167185855338,-27.428334371710676
30499.0,30000.0,30999.0,-60.77889007850388,77.32446721221532,-0.008137233151405033,-89.47256829392657,-91.85813658976977,-152.17875276512046,-158.51510263740056,-19.148479010484024,-12.879622874386861,-14.769192849703831,-5.777801939620261,0.9289498564899329,0.9911612778856352,1.7172949035841905,0.07686986102564104,462.987788531887,1372.0740587825246,-27.441481175650495
30749.0,30250.0,31249.0,-60.779572204573476,77.32359864162953,-0.009894461482865772,-90.57681553646358,-91.59323531964043,-151.77871964488116,-157.19875611404893,-20.26089343346524,-12.626972374923835,-14.349330019332452,-4.484249652372525,0.9543649779897009,0.9813056383352514,1.6484032052381885,0.086094244348718,462.5526543335868,1372.9870312783523,-27.459740625567047
