Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
76.98195,-47.13806,0.92996,0.93009,0.930025,0.3547,-9999,10,25
76.98195,-47.13806,0.93009,0.93022,0.930155,0.3518,-9999,10,25
76.98195,-47.13806,0.93022,0.93035,0.930285,0.349,-9999,10,25
76.98195,-47.13806,0.93035,0.93048,0.930415,0.3457,-9999,10,25
76.98195,-47.13806,0.93048,0.93061,0.930545,0.3435,-9999,10,25
76.98195,-47.13806,0.93061,0.93074,0.930675,0.34,-9999,10,25
76.98195,-47.13806,0.93074,0.93087,0.930805,0.3375,-9999,10,25
76.98195,-47.13806,0.93087,0.931,0.930935,0.3362,-9999,10,25
76.98195,-47.13806,0.931,0.93113,0.931065,0.3348,-9999,10,25
76.98195,-47.13806,0.93113,0.93126,0.931195,0.3343,-9999,10,25
76.98195,-47.13806,0.93126,0.93139,0.931325,0.334,-9999,10,25
76.98195,-47.13806,0.93139,0.93152,0.931455,0.3337,-9999,10,25
76.98195,-47.13806,0.93152,0.93164,0.93158,0.3334,-9999,10,25
76.98195,-47.13806,0.93164,0.93177,0.931705,0.3319,-9999,10,25
76.98195,-47.13806,0.93177,0.9319,0.931835,0.3305,-9999,10,25
76.98195,-47.13806,0.9319,0.93203,0.931965,0.3283,-9999,10,25
76.98195,-47.13806,0.93203,0.93216,0.932095,0.3264,-9999,10,25
76.98195,-47.13806,0.93216,0.93229,0.932225,0.3218,-9999,10,25
76.98195,-47.13806,0.93229,0.93242,0.932355,0.3191,-9999,10,25
76.98195,-47.13806,0.93242,0.93255,0.932485,0.3166,-9999,10,25
76.98195,-47.13806,0.93255,0.93268,0.932615,0.314,-9999,10,25
76.98195,-47.13806,0.93268,0.93281,0.932745,0.3118,-9999,10,25
76.98195,-47.13806,0.93281,0.93294,0.932875,0.3095,-9999,10,25
76.98195,-47.13806,0.93294,0.93307,0.933005,0.3056,-9999,10,25
76.98195,-47.13806,0.93307,0.9332,0.933135,0.3031,-9999,10,25
76.98195,-47.13806,0.9332,0.93332,0.93326,0.3003,-9999,10,25
76.98195,-47.13806,0.93332,0.93345,0.933385,0.2974,-9999,10,25
76.98195,-47.13806,0.93345,0.93358,0.933515,0.2953,-9999,10,25
76.98195,-47.13806,0.93358,0.93371,0.933645,0.2933,-9999,10,25
76.98195,-47.13806,0.93371,0.93384,0.933775,0.2879,-9999,10,25
76.98195,-47.13806,0.93384,0.93397,0.933905,0.2859,-9999,10,25
76.98195,-47.13806,0.93397,0.9341,0.934035,0.2837,-9999,10,25
76.98195,-47.13806,0.9341,0.93423,0.934165,0.2817,-9999,10,25
76.98195,-47.13806,0.93423,0.93436,0.934295,0.2792,-9999,10,25
76.98195,-47.13806,0.93436,0.93449,0.934425,0.277,-9999,10,25
76.98195,-47.13806,0.93449,0.93462,0.934555,0.2711,-9999,10,25
76.98195,-47.13806,0.93462,0.93475,0.934685,0.2702,-9999,10,25
76.98195,-47.13806,0.93475,0.93488,0.934815,0.2691,-9999,10,25
76.98195,-47.13806,0.93488,0.935,0.93494,0.2699,-9999,10,25
76.98195,-47.13806,0.935,0.93513,0.935065,0.2707,-9999,10,25
76.98195,-47.13806,0.93513,0.93526,0.935195,0.2715,-9999,10,25
76.98195,-47.13806,0.93526,0.93539,0.935325,0.2742,-9999,10,25
76.98195,-47.13806,0.93539,0.93552,0.935455,0.2759,-9999,10,25
76.98195,-47.13806,0.93552,0.93565,0.935585,0.2768,-9999,10,25
76.98195,-47.13806,0.93565,0.93578,0.935715,0.2781,-9999,10,25
76.98195,-47.13806,0.93578,0.93591,0.935845,0.2792,-9999,10,25
76.98195,-47.13806,0.93591,0.93604,0.935975,0.2802,-9999,10,25
76.98195,-47.13806,0.93604,0.93617,0.936105,0.2832,-9999,10,25
76.98195,-47.13806,0.93617,0.9363,0.936235,0.2837,-9999,10,25
76.98195,-47.13806,0.9363,0.93643,0.936365,0.2833,-9999,10,25
76.98195,-47.13806,0.93643,0.93656,0.936495,0.2828,-9999,10,25
76.98195,-47.13806,0.93656,0.93668,0.93662,0.2824,-9999,10,25
76.98195,-47.13806,0.93668,0.93681,0.936745,0.2825,-9999,10,25
76.98195,-47.13806,0.93681,0.93694,0.936875,0.2832,-9999,10,25
76.98195,-47.13806,0.93694,0.93707,0.937005,0.2846,-9999,10,25
76.98195,-47.13806,0.93707,0.9372,0.937135,0.2863,-9999,10,25
76.98195,-47.13806,0.9372,0.93733,0.937265,0.2876,-9999,10,25
76.98195,-47.13806,0.93733,0.93746,0.937395,0.2883,-9999,10,25
76.98195,-47.13806,0.93746,0.93759,0.937525,0.2893,-9999,10,25
76.98195,-47.13806,0.93759,0.93772,0.937655,0.289,-9999,10,25
76.98195,-47.13806,0.93772,0.93785,0.937785,0.288,-9999,10,25
76.98195,-47.13806,0.93785,0.93798,0.937915,0.2873,-9999,10,25
76.98195,-47.13806,0.93798,0.93811,0.938045,0.2872,-9999,10,25
76.98195,-47.13806,0.93811,0.93824,0.938175,0.2877,-9999,10,25
76.98195,-47.13806,0.93824,0.93836,0.9383,0.2884,-9999,10,25
76.98195,-47.13806,0.93836,0.93849,0.938425,0.2905,-9999,10,25
76.98195,-47.13806,0.93849,0.93862,0.938555,0.2918,-9999,10,25
76.98195,-47.13806,0.93862,0.93875,0.938685,0.2928,-9999,10,25
76.98195,-47.13806,0.93875,0.93888,0.938815,0.2944,-9999,10,25
76.98195,-47.13806,0.93888,0.93901,0.938945,0.2961,-9999,10,25
76.98195,-47.13806,0.93901,0.93914,0.939075,0.2974,-9999,10,25
76.98195,-47.13806,0.93914,0.93927,0.939205,0.2985,-9999,10,25
76.98195,-47.13806,0.93927,0.9394,0.939335,0.2987,-9999,10,25
76.98195,-47.13806,0.9394,0.93953,0.939465,0.2985,-9999,10,25
76.98195,-47.13806,0.93953,0.93966,0.939595,0.2993,-9999,10,25
76.98195,-47.13806,0.93966,0.93979,0.939725,0.2999,-9999,10,25
76.98195,-47.13806,0.93979,0.93992,0.939855,0.3001,-9999,10,25
76.98195,-47.13806,0.93992,0.94004,0.93998,0.3007,-9999,10,25
76.98195,-47.13806,0.94004,0.94017,0.940105,0.3012,-9999,10,25
76.98195,-47.13806,0.94017,0.9403,0.940235,0.3009,-9999,10,25
76.98195,-47.13806,0.9403,0.94043,0.940365,0.3011,-9999,10,25
76.98195,-47.13806,0.94043,0.94056,0.940495,0.3014,-9999,10,25
76.98195,-47.13806,0.94056,0.94069,0.940625,0.3021,-9999,10,25
76.98195,-47.13806,0.94069,0.94082,0.940755,0.3035,-9999,10,25
76.98195,-47.13806,0.94082,0.94095,0.940885,0.3043,-9999,10,25
76.98195,-47.13806,0.94095,0.94108,0.941015,0.3048,-9999,10,25
76.98195,-47.13806,0.94108,0.94121,0.941145,0.3056,-9999,10,25
76.98195,-47.13806,0.94121,0.94134,0.941275,0.3059,-9999,10,25
76.98195,-47.13806,0.94134,0.94146,0.9414,0.3068,-9999,10,25
76.98195,-47.13806,0.94146,0.9416,0.94153,0.3072,-9999,10,25
76.98195,-47.13806,0.9416,0.94172,0.94166,0.3082,-9999,10,25
76.98195,-47.13806,0.94172,0.94185,0.941785,0.3096,-9999,10,25
76.98195,-47.13806,0.94185,0.94198,0.941915,0.3091,-9999,10,25
76.98195,-47.13806,0.94198,0.94211,0.942045,0.31,-9999,10,25
76.98195,-47.13806,0.94211,0.94224,0.942175,0.3103,-9999,10,25
76.98195,-47.13806,0.94224,0.94237,0.942305,0.3114,-9999,10,25
76.98195,-47.13806,0.94237,0.9425,0.942435,0.3125,-9999,10,25
76.98195,-47.13806,0.9425,0.94263,0.942565,0.3131,-9999,10,25
76.98195,-47.13806,0.94263,0.94276,0.942695,0.3138,-9999,10,25
76.98195,-47.13806,0.94276,0.94289,0.942825,0.3144,-9999,10,25
76.98195,-47.13806,0.94289,0.94302,0.942955,0.3156,-9999,10,25
76.98195,-47.13806,0.94302,0.94314,0.94308,0.3169,-9999,10,25
76.98195,-47.13806,0.94314,0.94327,0.943205,0.3172,-9999,10,25
76.98195,-47.13806,0.94327,0.9434,0.943335,0.318,-9999,10,25
76.98195,-47.13806,0.9434,0.94353,0.943465,0.3195,-9999,10,25
76.98195,-47.13806,0.94353,0.94366,0.943595,0.3197,-9999,10,25
76.98195,-47.13806,0.94366,0.94379,0.943725,0.3205,-9999,10,25
76.98195,-47.13806,0.94379,0.94392,0.943855,0.321,-9999,10,25
76.98195,-47.13806,0.94392,0.94405,0.943985,0.3222,-9999,10,25
76.98195,-47.13806,0.94405,0.94418,0.944115,0.323,-9999,10,25
76.98195,-47.13806,0.94418,0.94431,0.944245,0.3245,-9999,10,25
76.98195,-47.13806,0.94431,0.94444,0.944375,0.3264,-9999,10,25
76.98195,-47.13806,0.94444,0.94457,0.944505,0.3273,-9999,10,25
76.98195,-47.13806,0.94457,0.9447,0.944635,0.3294,-9999,10,25
76.98195,-47.13806,0.9447,0.94482,0.94476,0.3294,-9999,10,25
76.98195,-47.13806,0.94482,0.94495,0.944885,0.3291,-9999,10,25
76.98195,-47.13806,0.94495,0.94508,0.945015,0.3284,-9999,10,25
76.98195,-47.13806,0.94508,0.94521,0.945145,0.3279,-9999,10,25
76.98195,-47.13806,0.94521,0.94534,0.945275,0.3274,-9999,10,25
76.98195,-47.13806,0.94534,0.94547,0.945405,0.3274,-9999,10,25
76.98195,-47.13806,0.94547,0.9456,0.945535,0.3269,-9999,10,25
76.98195,-47.13806,0.9456,0.94573,0.945665,0.3267,-9999,10,25
76.98195,-47.13806,0.94573,0.94586,0.945795,0.3274,-9999,10,25
76.98195,-47.13806,0.94586,0.94599,0.945925,0.3278,-9999,10,25
76.98195,-47.13806,0.94599,0.94612,0.946055,0.3279,-9999,10,25
76.98195,-47.13806,0.94612,0.94625,0.946185,0.3273,-9999,10,25
76.98195,-47.13806,0.94625,0.94638,0.946315,0.3265,-9999,10,25
76.98195,-47.13806,0.94638,0.9465,0.94644,0.3267,-9999,10,25
76.98195,-47.13806,0.9465,0.94663,0.946565,0.3272,-9999,10,25
76.98195,-47.13806,0.94663,0.94676,0.946695,0.3278,-9999,10,25
76.98195,-47.13806,0.94676,0.94689,0.946825,0.3285,-9999,10,25
76.98195,-47.13806,0.94689,0.94702,0.946955,0.329,-9999,10,25
76.98195,-47.13806,0.94702,0.94715,0.947085,0.3294,-9999,10,25
76.98195,-47.13806,0.94715,0.94728,0.947215,0.3288,-9999,10,25
76.98195,-47.13806,0.94728,0.94741,0.947345,0.3289,-9999,10,25
76.98195,-47.13806,0.94741,0.94754,0.947475,0.329,-9999,10,25
76.98195,-47.13806,0.94754,0.94767,0.947605,0.3292,-9999,10,25
76.98195,-47.13806,0.94767,0.9478,0.947735,0.3289,-9999,10,25
76.98195,-47.13806,0.9478,0.94793,0.947865,0.3292,-9999,10,25
76.98195,-47.13806,0.94793,0.94806,0.947995,0.3293,-9999,10,25
76.98195,-47.13806,0.94806,0.94818,0.94812,0.3305,-9999,10,25
76.98195,-47.13806,0.94818,0.94831,0.948245,0.3316,-9999,10,25
76.98195,-47.13806,0.94831,0.94844,0.948375,0.3322,-9999,10,25
76.98195,-47.13806,0.94844,0.94857,0.948505,0.3328,-9999,10,25
76.98195,-47.13806,0.94857,0.9487,0.948635,0.3333,-9999,10,25
76.98195,-47.13806,0.9487,0.94883,0.948765,0.3343,-9999,10,25
76.98195,-47.13806,0.94883,0.94896,0.948895,0.3341,-9999,10,25
76.98195,-47.13806,0.94896,0.94909,0.949025,0.3341,-9999,10,25
76.98195,-47.13806,0.94909,0.94922,0.949155,0.334,-9999,10,25
76.98195,-47.13806,0.94922,0.94935,0.949285,0.3343,-9999,10,25
76.98195,-47.13806,0.94935,0.94948,0.949415,0.334,-9999,10,25
76.98195,-47.13806,0.94948,0.94961,0.949545,0.3344,-9999,10,25
76.98195,-47.13806,0.94961,0.94974,0.949675,0.3352,-9999,10,25
76.98195,-47.13806,0.94974,0.94986,0.9498,0.3356,-9999,10,25
76.98195,-47.13806,0.94986,0.94999,0.949925,0.3373,-9999,10,25
76.98195,-47.13806,0.94999,0.95012,0.950055,0.3401,-9999,10,25
76.98195,-47.13806,0.95012,0.95025,0.950185,0.3416,-9999,10,25
76.98195,-47.13806,0.95025,0.95038,0.950315,0.3425,-9999,10,25
76.98195,-47.13806,0.95038,0.95051,0.950445,0.344,-9999,10,25
76.98195,-47.13806,0.95051,0.95064,0.950575,0.3452,-9999,10,25
76.98195,-47.13806,0.95064,0.95077,0.950705,0.3468,-9999,10,25
76.98195,-47.13806,0.95077,0.9509,0.950835,0.3494,-9999,10,25
76.98195,-47.13806,0.9509,0.95103,0.950965,0.3517,-9999,10,25
76.98195,-47.13806,0.95103,0.95116,0.951095,0.3532,-9999,10,25
76.98195,-47.13806,0.95116,0.95129,0.951225,0.3547,-9999,10,25
76.98195,-47.13806,0.95129,0.95142,0.951355,0.3557,-9999,10,25
76.98195,-47.13806,0.95142,0.95154,0.95148,0.357,-9999,10,25
76.98195,-47.13806,0.95154,0.95167,0.951605,0.3579,-9999,10,25
76.98195,-47.13806,0.95167,0.9518,0.951735,0.3575,-9999,10,25
76.98195,-47.13806,0.9518,0.95193,0.951865,0.3573,-9999,10,25
76.98195,-47.13806,0.95193,0.95206,0.951995,0.3573,-9999,10,25
76.98195,-47.13806,0.95206,0.95219,0.952125,0.3581,-9999,10,25
76.98195,-47.13806,0.95219,0.95232,0.952255,0.3579,-9999,10,25
76.98195,-47.13806,0.95232,0.95245,0.952385,0.3558,-9999,10,25
76.98195,-47.13806,0.95245,0.95258,0.952515,0.3556,-9999,10,25
76.98195,-47.13806,0.95258,0.95271,0.952645,0.3557,-9999,10,25
76.98195,-47.13806,0.95271,0.95284,0.952775,0.3559,-9999,10,25
76.98195,-47.13806,0.95284,0.95296,0.9529,0.3564,-9999,10,25
76.98195,-47.13806,0.95296,0.9531,0.95303,0.3567,-9999,10,25
76.98195,-47.13806,0.9531,0.95322,0.95316,0.3576,-9999,10,25
76.98195,-47.13806,0.95322,0.95335,0.953285,0.3586,-9999,10,25
76.98195,-47.13806,0.95335,0.95348,0.953415,0.3595,-9999,10,25
76.98195,-47.13806,0.95348,0.95361,0.953545,0.3605,-9999,10,25
76.98195,-47.13806,0.95361,0.95374,0.953675,0.3619,-9999,10,25
76.98195,-47.13806,0.95374,0.95387,0.953805,0.3628,-9999,10,25
76.98195,-47.13806,0.95387,0.954,0.953935,0.3641,-9999,10,25
76.98195,-47.13806,0.954,0.95413,0.954065,0.3644,-9999,10,25
76.98195,-47.13806,0.95413,0.95426,0.954195,0.3644,-9999,10,25
76.98195,-47.13806,0.95426,0.95439,0.954325,0.3645,-9999,10,25
76.98195,-47.13806,0.95439,0.95452,0.954455,0.3645,-9999,10,25
76.98195,-47.13806,0.95452,0.95464,0.95458,0.364,-9999,10,25
76.98195,-47.13806,0.95464,0.95478,0.95471,0.3628,-9999,10,25
76.98195,-47.13806,0.95478,0.9549,0.95484,0.3631,-9999,10,25
76.98195,-47.13806,0.9549,0.95503,0.954965,0.3635,-9999,10,25
76.98195,-47.13806,0.95503,0.95516,0.955095,0.3643,-9999,10,25
76.98195,-47.13806,0.95516,0.95529,0.955225,0.3653,-9999,10,25
76.98195,-47.13806,0.95529,0.95542,0.955355,0.3658,-9999,10,25
76.98195,-47.13806,0.95542,0.95555,0.955485,0.3665,-9999,10,25
76.98195,-47.13806,0.95555,0.95568,0.955615,0.3666,-9999,10,25
76.98195,-47.13806,0.95568,0.95581,0.955745,0.3668,-9999,10,25
76.98195,-47.13806,0.95581,0.95594,0.955875,0.3673,-9999,10,25
76.98195,-47.13806,0.95594,0.95607,0.956005,0.3681,-9999,10,25
76.98195,-47.13806,0.95607,0.9562,0.956135,0.3681,-9999,10,25
76.98195,-47.13806,0.9562,0.95632,0.95626,0.3685,-9999,10,25
76.98195,-47.13806,0.95632,0.95645,0.956385,0.3688,-9999,10,25
76.98195,-47.13806,0.95645,0.95658,0.956515,0.3683,-9999,10,25
76.98195,-47.13806,0.95658,0.95671,0.956645,0.369,-9999,10,25
76.98195,-47.13806,0.95671,0.95684,0.956775,0.3709,-9999,10,25
76.98195,-47.13806,0.95684,0.95697,0.956905,0.3712,-9999,10,25
76.98195,-47.13806,0.95697,0.9571,0.957035,0.3739,-9999,10,25
76.98195,-47.13806,0.9571,0.95723,0.957165,0.3756,-9999,10,25
76.98195,-47.13806,0.95723,0.95736,0.957295,0.3768,-9999,10,25
76.98195,-47.13806,0.95736,0.95749,0.957425,0.3786,-9999,10,25
76.98195,-47.13806,0.95749,0.95762,0.957555,0.3798,-9999,10,25
76.98195,-47.13806,0.95762,0.95775,0.957685,0.3811,-9999,10,25
76.98195,-47.13806,0.95775,0.95788,0.957815,0.3828,-9999,10,25
76.98195,-47.13806,0.95788,0.958,0.95794,0.3836,-9999,10,25
76.98195,-47.13806,0.958,0.95813,0.958065,0.3837,-9999,10,25
76.98195,-47.13806,0.95813,0.95826,0.958195,0.3835,-9999,10,25
76.98195,-47.13806,0.95826,0.95839,0.958325,0.3835,-9999,10,25
76.98195,-47.13806,0.95839,0.95852,0.958455,0.3837,-9999,10,25
76.98195,-47.13806,0.95852,0.95865,0.958585,0.3837,-9999,10,25
76.98195,-47.13806,0.95865,0.95878,0.958715,0.3836,-9999,10,25
76.98195,-47.13806,0.95878,0.95891,0.958845,0.3837,-9999,10,25
76.98195,-47.13806,0.95891,0.95904,0.958975,0.3833,-9999,10,25
76.98195,-47.13806,0.95904,0.95917,0.959105,0.3836,-9999,10,25
76.98195,-47.13806,0.95917,0.9593,0.959235,0.3826,-9999,10,25
76.98195,-47.13806,0.9593,0.95943,0.959365,0.3813,-9999,10,25
76.98195,-47.13806,0.95943,0.95956,0.959495,0.3812,-9999,10,25
76.98195,-47.13806,0.95956,0.95968,0.95962,0.3807,-9999,10,25
76.98195,-47.13806,0.95968,0.95981,0.959745,0.3805,-9999,10,25
76.98195,-47.13806,0.95981,0.95994,0.959875,0.3796,-9999,10,25
76.98195,-47.13806,0.95994,0.96007,0.960005,0.3795,-9999,10,25
76.98195,-47.13806,0.96007,0.9602,0.960135,0.3777,-9999,10,25
76.98195,-47.13806,0.9602,0.96033,0.960265,0.3776,-9999,10,25
76.98195,-47.13806,0.96033,0.96046,0.960395,0.3764,-9999,10,25
76.98195,-47.13806,0.96046,0.96059,0.960525,0.3757,-9999,10,25
76.98195,-47.13806,0.96059,0.96072,0.960655,0.3757,-9999,10,25
76.98195,-47.13806,0.96072,0.96085,0.960785,0.3752,-9999,10,25
76.98195,-47.13806,0.96085,0.96098,0.960915,0.3757,-9999,10,25
76.98195,-47.13806,0.96098,0.96111,0.961045,0.3766,-9999,10,25
76.98195,-47.13806,0.96111,0.96124,0.961175,0.3774,-9999,10,25
76.98195,-47.13806,0.96124,0.96136,0.9613,0.3773,-9999,10,25
76.98195,-47.13806,0.96136,0.96149,0.961425,0.3767,-9999,10,25
76.98195,-47.13806,0.96149,0.96162,0.961555,0.3761,-9999,10,25
76.98195,-47.13806,0.96162,0.96175,0.961685,0.3747,-9999,10,25
76.98195,-47.13806,0.96175,0.96188,0.961815,0.3738,-9999,10,25
76.98195,-47.13806,0.96188,0.96201,0.961945,0.3742,-9999,10,25
76.98195,-47.13806,0.96201,0.96214,0.962075,0.3738,-9999,10,25
76.98195,-47.13806,0.96214,0.96227,0.962205,0.3743,-9999,10,25
76.98195,-47.13806,0.96227,0.9624,0.962335,0.3752,-9999,10,25
76.98195,-47.13806,0.9624,0.96253,0.962465,0.3758,-9999,10,25
76.98195,-47.13806,0.96253,0.96266,0.962595,0.3766,-9999,10,25
76.98195,-47.13806,0.96266,0.96279,0.962725,0.3759,-9999,10,25
76.98195,-47.13806,0.96279,0.96292,0.962855,0.3755,-9999,10,25
76.98195,-47.13806,0.96292,0.96304,0.96298,0.3755,-9999,10,25
76.98195,-47.13806,0.96304,0.96317,0.963105,0.3751,-9999,10,25
76.98195,-47.13806,0.96317,0.9633,0.963235,0.3748,-9999,10,25
76.98195,-47.13806,0.9633,0.96343,0.963365,0.3748,-9999,10,25
76.98195,-47.13806,0.96343,0.96356,0.963495,0.3752,-9999,10,25
76.98195,-47.13806,0.96356,0.96369,0.963625,0.3764,-9999,10,25
76.98195,-47.13806,0.96369,0.96382,0.963755,0.3767,-9999,10,25
76.98195,-47.13806,0.96382,0.96395,0.963885,0.3775,-9999,10,25
76.98195,-47.13806,0.96395,0.96408,0.964015,0.3793,-9999,10,25
76.98195,-47.13806,0.96408,0.96421,0.964145,0.3788,-9999,10,25
76.98195,-47.13806,0.96421,0.96434,0.964275,0.3786,-9999,10,25
76.98195,-47.13806,0.96434,0.96447,0.964405,0.379,-9999,10,25
76.98195,-47.13806,0.96447,0.9646,0.964535,0.3787,-9999,10,25
76.98195,-47.13806,0.9646,0.96472,0.96466,0.3787,-9999,10,25
76.98195,-47.13806,0.96472,0.96485,0.964785,0.378,-9999,10,25
76.98195,-47.13806,0.96485,0.96498,0.964915,0.3776,-9999,10,25
76.98195,-47.13806,0.96498,0.96511,0.965045,0.3782,-9999,10,25
76.98195,-47.13806,0.96511,0.96524,0.965175,0.3776,-9999,10,25
76.98195,-47.13806,0.96524,0.96537,0.965305,0.378,-9999,10,25
76.98195,-47.13806,0.96537,0.9655,0.965435,0.3782,-9999,10,25
76.98195,-47.13806,0.9655,0.96563,0.965565,0.3784,-9999,10,25
76.98195,-47.13806,0.96563,0.96576,0.965695,0.3791,-9999,10,25
76.98195,-47.13806,0.96576,0.96589,0.965825,0.3796,-9999,10,25
76.98195,-47.13806,0.96589,0.96602,0.965955,0.3804,-9999,10,25
76.98195,-47.13806,0.96602,0.96614,0.96608,0.3818,-9999,10,25
76.98195,-47.13806,0.96614,0.96628,0.96621,0.3818,-9999,10,25
76.98195,-47.13806,0.96628,0.9664,0.96634,0.3814,-9999,10,25
76.98195,-47.13806,0.9664,0.96653,0.966465,0.3808,-9999,10,25
76.98195,-47.13806,0.96653,0.96666,0.966595,0.381,-9999,10,25
76.98195,-47.13806,0.96666,0.96679,0.966725,0.3808,-9999,10,25
76.98195,-47.13806,0.96679,0.96692,0.966855,0.3806,-9999,10,25
76.98195,-47.13806,0.96692,0.96705,0.966985,0.3807,-9999,10,25
76.98195,-47.13806,0.96705,0.96718,0.967115,0.3808,-9999,10,25
76.98195,-47.13806,0.96718,0.96731,0.967245,0.381,-9999,10,25
76.98195,-47.13806,0.96731,0.96744,0.967375,0.3811,-9999,10,25
76.98195,-47.13806,0.96744,0.96757,0.967505,0.3814,-9999,10,25
76.98195,-47.13806,0.96757,0.9677,0.967635,0.3815,-9999,10,25
76.98195,-47.13806,0.9677,0.96782,0.96776,0.3819,-9999,10,25
76.98195,-47.13806,0.96782,0.96796,0.96789,0.383,-9999,10,25
76.98195,-47.13806,0.96796,0.96808,0.96802,0.3837,-9999,10,25
76.98195,-47.13806,0.96808,0.96821,0.968145,0.3845,-9999,10,25
76.98195,-47.13806,0.96821,0.96834,0.968275,0.3849,-9999,10,25
76.98195,-47.13806,0.96834,0.96847,0.968405,0.3854,-9999,10,25
76.98195,-47.13806,0.96847,0.9686,0.968535,0.3853,-9999,10,25
76.98195,-47.13806,0.9686,0.96873,0.968665,0.3856,-9999,10,25
76.98195,-47.13806,0.96873,0.96886,0.968795,0.386,-9999,10,25
76.98195,-47.13806,0.96886,0.96899,0.968925,0.3866,-9999,10,25
76.98195,-47.13806,0.96899,0.96912,0.969055,0.3873,-9999,10,25
76.98195,-47.13806,0.96912,0.96925,0.969185,0.3876,-9999,10,25
76.98195,-47.13806,0.96925,0.96938,0.969315,0.3879,-9999,10,25
76.98195,-47.13806,0.96938,0.9695,0.96944,0.3881,-9999,10,25
76.98195,-47.13806,0.9695,0.96963,0.969565,0.3874,-9999,10,25
76.98195,-47.13806,0.96963,0.96976,0.969695,0.387,-9999,10,25
76.98195,-47.13806,0.96976,0.96989,0.969825,0.387,-9999,10,25
76.98195,-47.13806,0.96989,0.97002,0.969955,0.3871,-9999,10,25
76.98195,-47.13806,0.97002,0.97015,0.970085,0.3865,-9999,10,25
76.98195,-47.13806,0.97015,0.97028,0.970215,0.3861,-9999,10,25
76.98195,-47.13806,0.97028,0.97041,0.970345,0.3862,-9999,10,25
76.98195,-47.13806,0.97041,0.97054,0.970475,0.3858,-9999,10,25
76.98195,-47.13806,0.97054,0.97067,0.970605,0.3857,-9999,10,25
76.98195,-47.13806,0.97067,0.9708,0.970735,0.3857,-9999,10,25
76.98195,-47.13806,0.9708,0.97093,0.970865,0.3865,-9999,10,25
76.98195,-47.13806,0.97093,0.97106,0.970995,0.3867,-9999,10,25
76.98195,-47.13806,0.97106,0.97118,0.97112,0.3863,-9999,10,25
76.98195,-47.13806,0.97118,0.97131,0.971245,0.3858,-9999,10,25
76.98195,-47.13806,0.97131,0.97144,0.971375,0.385,-9999,10,25
76.98195,-47.13806,0.97144,0.97157,0.971505,0.3844,-9999,10,25
76.98195,-47.13806,0.97157,0.9717,0.971635,0.3849,-9999,10,25
76.98195,-47.13806,0.9717,0.97183,0.971765,0.3835,-9999,10,25
76.98195,-47.13806,0.97183,0.97196,0.971895,0.384,-9999,10,25
76.98195,-47.13806,0.97196,0.97209,0.972025,0.3843,-9999,10,25
76.98195,-47.13806,0.97209,0.97222,0.972155,0.3855,-9999,10,25
76.98195,-47.13806,0.97222,0.97235,0.972285,0.3863,-9999,10,25
76.98195,-47.13806,0.97235,0.97248,0.972415,0.3865,-9999,10,25
76.98195,-47.13806,0.97248,0.97261,0.972545,0.3865,-9999,10,25
76.98195,-47.13806,0.97261,0.97274,0.972675,0.3863,-9999,10,25
76.98195,-47.13806,0.97274,0.97286,0.9728,0.3866,-9999,10,25
76.98195,-47.13806,0.97286,0.97299,0.972925,0.3856,-9999,10,25
76.98195,-47.13806,0.97299,0.97312,0.973055,0.3852,-9999,10,25
76.98195,-47.13806,0.97312,0.97325,0.973185,0.3854,-9999,10,25
76.98195,-47.13806,0.97325,0.97338,0.973315,0.3853,-9999,10,25
76.98195,-47.13806,0.97338,0.97351,0.973445,0.3851,-9999,10,25
76.98195,-47.13806,0.97351,0.97364,0.973575,0.3855,-9999,10,25
76.98195,-47.13806,0.97364,0.97377,0.973705,0.3854,-9999,10,25
76.98195,-47.13806,0.97377,0.9739,0.973835,0.3861,-9999,10,25
76.98195,-47.13806,0.9739,0.97403,0.973965,0.3865,-9999,10,25
76.98195,-47.13806,0.97403,0.97416,0.974095,0.389,-9999,10,25
76.98195,-47.13806,0.97416,0.97429,0.974225,0.3886,-9999,10,25
76.98195,-47.13806,0.97429,0.97442,0.974355,0.3885,-9999,10,25
76.98195,-47.13806,0.97442,0.97454,0.97448,0.388,-9999,10,25
76.98195,-47.13806,0.97454,0.97467,0.974605,0.3876,-9999,10,25
76.98195,-47.13806,0.97467,0.9748,0.974735,0.3886,-9999,10,25
76.98195,-47.13806,0.9748,0.97493,0.974865,0.3894,-9999,10,25
76.98195,-47.13806,0.97493,0.97506,0.974995,0.3895,-9999,10,25
76.98195,-47.13806,0.97506,0.97519,0.975125,0.3894,-9999,10,25
76.98195,-47.13806,0.97519,0.97532,0.975255,0.3893,-9999,10,25
76.98195,-47.13806,0.97532,0.97545,0.975385,0.3886,-9999,10,25
76.98195,-47.13806,0.97545,0.97558,0.975515,0.3876,-9999,10,25
76.98195,-47.13806,0.97558,0.97571,0.975645,0.3871,-9999,10,25
76.98195,-47.13806,0.97571,0.97584,0.975775,0.3856,-9999,10,25
76.98195,-47.13806,0.97584,0.97597,0.975905,0.3855,-9999,10,25
76.98195,-47.13806,0.97597,0.9761,0.976035,0.3862,-9999,10,25
76.98195,-47.13806,0.9761,0.97622,0.97616,0.3858,-9999,10,25
