Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
77.25429,-49.23077,1.40184,1.40196,1.4019,0.3555,-9999,10,25
77.25429,-49.23077,1.40196,1.40209,1.402025,0.3558,-9999,10,25
77.25429,-49.23077,1.40209,1.40222,1.402155,0.3569,-9999,10,25
77.25429,-49.23077,1.40222,1.40235,1.402285,0.355,-9999,10,25
77.25429,-49.23077,1.40235,1.40247,1.40241,0.3554,-9999,10,25
77.25429,-49.23077,1.40247,1.4026,1.402535,0.3561,-9999,10,25
77.25429,-49.23077,1.4026,1.40273,1.402665,0.3559,-9999,10,25
77.25429,-49.23077,1.40273,1.40286,1.402795,0.3544,-9999,10,25
77.25429,-49.23077,1.40286,1.40298,1.40292,0.3543,-9999,10,25
77.25429,-49.23077,1.40298,1.40311,1.403045,0.3542,-9999,10,25
77.25429,-49.23077,1.40311,1.40324,1.403175,0.3517,-9999,10,25
77.25429,-49.23077,1.40324,1.40337,1.403305,0.3496,-9999,10,25
77.25429,-49.23077,1.40337,1.40349,1.40343,0.3465,-9999,10,25
77.25429,-49.23077,1.40349,1.40362,1.403555,0.3435,-9999,10,25
77.25429,-49.23077,1.40362,1.40375,1.403685,0.3418,-9999,10,25
77.25429,-49.23077,1.40375,1.40388,1.403815,0.3388,-9999,10,25
77.25429,-49.23077,1.40388,1.404,1.40394,0.3352,-9999,10,25
77.25429,-49.23077,1.404,1.40413,1.404065,0.3357,-9999,10,25
77.25429,-49.23077,1.40413,1.40426,1.404195,0.3365,-9999,10,25
77.25429,-49.23077,1.40426,1.40438,1.40432,0.3368,-9999,10,25
77.25429,-49.23077,1.40438,1.40451,1.404445,0.336,-9999,10,25
77.25429,-49.23077,1.40451,1.40464,1.404575,0.3346,-9999,10,25
77.25429,-49.23077,1.40464,1.40477,1.404705,0.3309,-9999,10,25
77.25429,-49.23077,1.40477,1.4049,1.404835,0.3278,-9999,10,25
77.25429,-49.23077,1.4049,1.40502,1.40496,0.3226,-9999,10,25
77.25429,-49.23077,1.40502,1.40515,1.405085,0.319,-9999,10,25
77.25429,-49.23077,1.40515,1.40528,1.405215,0.3153,-9999,10,25
77.25429,-49.23077,1.40528,1.4054,1.40534,0.3128,-9999,10,25
77.25429,-49.23077,1.4054,1.40553,1.405465,0.3113,-9999,10,25
77.25429,-49.23077,1.40553,1.40566,1.405595,0.3117,-9999,10,25
77.25429,-49.23077,1.40566,1.40579,1.405725,0.3113,-9999,10,25
77.25429,-49.23077,1.40579,1.40591,1.40585,0.3113,-9999,10,25
77.25429,-49.23077,1.40591,1.40604,1.405975,0.3112,-9999,10,25
77.25429,-49.23077,1.40604,1.40617,1.406105,0.3103,-9999,10,25
77.25429,-49.23077,1.40617,1.4063,1.406235,0.308,-9999,10,25
77.25429,-49.23077,1.4063,1.40642,1.40636,0.3075,-9999,10,25
77.25429,-49.23077,1.40642,1.40655,1.406485,0.3054,-9999,10,25
77.25429,-49.23077,1.40655,1.40668,1.406615,0.3046,-9999,10,25
77.25429,-49.23077,1.40668,1.40681,1.406745,0.302,-9999,10,25
77.25429,-49.23077,1.40681,1.40693,1.40687,0.3006,-9999,10,25
77.25429,-49.23077,1.40693,1.40706,1.406995,0.3006,-9999,10,25
77.25429,-49.23077,1.40706,1.40719,1.407125,0.2992,-9999,10,25
77.25429,-49.23077,1.40719,1.40732,1.407255,0.2991,-9999,10,25
77.25429,-49.23077,1.40732,1.40744,1.40738,0.297,-9999,10,25
77.25429,-49.23077,1.40744,1.40757,1.407505,0.2956,-9999,10,25
77.25429,-49.23077,1.40757,1.4077,1.407635,0.2962,-9999,10,25
77.25429,-49.23077,1.4077,1.40782,1.40776,0.2971,-9999,10,25
77.25429,-49.23077,1.40782,1.40795,1.407885,0.2969,-9999,10,25
77.25429,-49.23077,1.40795,1.40808,1.408015,0.2972,-9999,10,25
77.25429,-49.23077,1.40808,1.40821,1.408145,0.2965,-9999,10,25
77.25429,-49.23077,1.40821,1.40834,1.408275,0.295,-9999,10,25
77.25429,-49.23077,1.40834,1.40846,1.4084,0.2921,-9999,10,25
77.25429,-49.23077,1.40846,1.40859,1.408525,0.2904,-9999,10,25
77.25429,-49.23077,1.40859,1.40872,1.408655,0.2881,-9999,10,25
77.25429,-49.23077,1.40872,1.40884,1.40878,0.2883,-9999,10,25
77.25429,-49.23077,1.40884,1.40897,1.408905,0.2866,-9999,10,25
77.25429,-49.23077,1.40897,1.4091,1.409035,0.2877,-9999,10,25
77.25429,-49.23077,1.4091,1.40923,1.409165,0.2878,-9999,10,25
77.25429,-49.23077,1.40923,1.40935,1.40929,0.2883,-9999,10,25
77.25429,-49.23077,1.40935,1.40948,1.409415,0.2878,-9999,10,25
77.25429,-49.23077,1.40948,1.40961,1.409545,0.2888,-9999,10,25
77.25429,-49.23077,1.40961,1.40974,1.409675,0.2887,-9999,10,25
77.25429,-49.23077,1.40974,1.40986,1.4098,0.2885,-9999,10,25
77.25429,-49.23077,1.40986,1.40999,1.409925,0.288,-9999,10,25
77.25429,-49.23077,1.40999,1.41012,1.410055,0.2884,-9999,10,25
77.25429,-49.23077,1.41012,1.41025,1.410185,0.2891,-9999,10,25
77.25429,-49.23077,1.41025,1.41037,1.41031,0.2888,-9999,10,25
77.25429,-49.23077,1.41037,1.4105,1.410435,0.2896,-9999,10,25
77.25429,-49.23077,1.4105,1.41063,1.410565,0.2916,-9999,10,25
77.25429,-49.23077,1.41063,1.41076,1.410695,0.2904,-9999,10,25
77.25429,-49.23077,1.41076,1.41088,1.41082,0.2914,-9999,10,25
77.25429,-49.23077,1.41088,1.41101,1.410945,0.2917,-9999,10,25
77.25429,-49.23077,1.41101,1.41114,1.411075,0.2905,-9999,10,25
77.25429,-49.23077,1.41114,1.41126,1.4112,0.2888,-9999,10,25
77.25429,-49.23077,1.41126,1.41139,1.411325,0.2878,-9999,10,25
77.25429,-49.23077,1.41139,1.41152,1.411455,0.2865,-9999,10,25
77.25429,-49.23077,1.41152,1.41165,1.411585,0.2868,-9999,10,25
77.25429,-49.23077,1.41165,1.41178,1.411715,0.2869,-9999,10,25
77.25429,-49.23077,1.41178,1.4119,1.41184,0.2874,-9999,10,25
77.25429,-49.23077,1.4119,1.41203,1.411965,0.2885,-9999,10,25
77.25429,-49.23077,1.41203,1.41216,1.412095,0.292,-9999,10,25
77.25429,-49.23077,1.41216,1.41228,1.41222,0.2945,-9999,10,25
77.25429,-49.23077,1.41228,1.41241,1.412345,0.3062,-9999,10,25
77.25429,-49.23077,1.41241,1.41254,1.412475,0.3108,-9999,10,25
77.25429,-49.23077,1.41254,1.41267,1.412605,0.3164,-9999,10,25
77.25429,-49.23077,1.41267,1.41279,1.41273,0.322,-9999,10,25
77.25429,-49.23077,1.41279,1.41292,1.412855,0.3293,-9999,10,25
77.25429,-49.23077,1.41292,1.41305,1.412985,0.3359,-9999,10,25
77.25429,-49.23077,1.41305,1.41318,1.413115,0.3483,-9999,10,25
77.25429,-49.23077,1.41318,1.4133,1.41324,0.3553,-9999,10,25
77.25429,-49.23077,1.4133,1.41343,1.413365,0.3628,-9999,10,25
77.25429,-49.23077,1.41343,1.41356,1.413495,0.3698,-9999,10,25
77.25429,-49.23077,1.41356,1.41369,1.413625,0.376,-9999,10,25
77.25429,-49.23077,1.41369,1.41381,1.41375,0.3816,-9999,10,25
77.25429,-49.23077,1.41381,1.41394,1.413875,0.3813,-9999,10,25
77.25429,-49.23077,1.41394,1.41407,1.414005,0.3845,-9999,10,25
77.25429,-49.23077,1.41407,1.4142,1.414135,0.3864,-9999,10,25
77.25429,-49.23077,1.4142,1.41432,1.41426,0.3901,-9999,10,25
77.25429,-49.23077,1.41432,1.41445,1.414385,0.3935,-9999,10,25
77.25429,-49.23077,1.41445,1.41458,1.414515,0.3979,-9999,10,25
77.25429,-49.23077,1.41458,1.4147,1.41464,0.3948,-9999,10,25
77.25429,-49.23077,1.4147,1.41483,1.414765,0.3981,-9999,10,25
77.25429,-49.23077,1.41483,1.41496,1.414895,0.3984,-9999,10,25
77.25429,-49.23077,1.41496,1.41509,1.415025,0.3959,-9999,10,25
77.25429,-49.23077,1.41509,1.41522,1.415155,0.3935,-9999,10,25
77.25429,-49.23077,1.41522,1.41534,1.41528,0.3887,-9999,10,25
77.25429,-49.23077,1.41534,1.41547,1.415405,0.3818,-9999,10,25
77.25429,-49.23077,1.41547,1.4156,1.415535,0.3768,-9999,10,25
77.25429,-49.23077,1.4156,1.41572,1.41566,0.3702,-9999,10,25
77.25429,-49.23077,1.41572,1.41585,1.415785,0.3654,-9999,10,25
77.25429,-49.23077,1.41585,1.41598,1.415915,0.3591,-9999,10,25
77.25429,-49.23077,1.41598,1.41611,1.416045,0.3544,-9999,10,25
77.25429,-49.23077,1.41611,1.41623,1.41617,0.3537,-9999,10,25
77.25429,-49.23077,1.41623,1.41636,1.416295,0.349,-9999,10,25
77.25429,-49.23077,1.41636,1.41649,1.416425,0.3443,-9999,10,25
77.25429,-49.23077,1.41649,1.41662,1.416555,0.3421,-9999,10,25
77.25429,-49.23077,1.41662,1.41674,1.41668,0.3395,-9999,10,25
77.25429,-49.23077,1.41674,1.41687,1.416805,0.3393,-9999,10,25
77.25429,-49.23077,1.41687,1.417,1.416935,0.3396,-9999,10,25
77.25429,-49.23077,1.417,1.41713,1.417065,0.3404,-9999,10,25
77.25429,-49.23077,1.41713,1.41725,1.41719,0.3415,-9999,10,25
77.25429,-49.23077,1.41725,1.41738,1.417315,0.3427,-9999,10,25
77.25429,-49.23077,1.41738,1.41751,1.417445,0.3438,-9999,10,25
77.25429,-49.23077,1.41751,1.41764,1.417575,0.3463,-9999,10,25
77.25429,-49.23077,1.41764,1.41776,1.4177,0.3449,-9999,10,25
77.25429,-49.23077,1.41776,1.41789,1.417825,0.3476,-9999,10,25
77.25429,-49.23077,1.41789,1.41802,1.417955,0.3474,-9999,10,25
77.25429,-49.23077,1.41802,1.41814,1.41808,0.3485,-9999,10,25
77.25429,-49.23077,1.41814,1.41827,1.418205,0.349,-9999,10,25
77.25429,-49.23077,1.41827,1.4184,1.418335,0.3492,-9999,10,25
77.25429,-49.23077,1.4184,1.41853,1.418465,0.349,-9999,10,25
77.25429,-49.23077,1.41853,1.41866,1.418595,0.3489,-9999,10,25
77.25429,-49.23077,1.41866,1.41878,1.41872,0.3475,-9999,10,25
77.25429,-49.23077,1.41878,1.41891,1.418845,0.3463,-9999,10,25
77.25429,-49.23077,1.41891,1.41904,1.418975,0.3449,-9999,10,25
77.25429,-49.23077,1.41904,1.41916,1.4191,0.3441,-9999,10,25
77.25429,-49.23077,1.41916,1.41929,1.419225,0.342,-9999,10,25
77.25429,-49.23077,1.41929,1.41942,1.419355,0.3421,-9999,10,25
77.25429,-49.23077,1.41942,1.41955,1.419485,0.3417,-9999,10,25
77.25429,-49.23077,1.41955,1.41967,1.41961,0.3427,-9999,10,25
77.25429,-49.23077,1.41967,1.4198,1.419735,0.3432,-9999,10,25
77.25429,-49.23077,1.4198,1.41993,1.419865,0.3431,-9999,10,25
77.25429,-49.23077,1.41993,1.42006,1.419995,0.3457,-9999,10,25
77.25429,-49.23077,1.42006,1.42018,1.42012,0.3445,-9999,10,25
77.25429,-49.23077,1.42018,1.42031,1.420245,0.3454,-9999,10,25
77.25429,-49.23077,1.42031,1.42044,1.420375,0.3452,-9999,10,25
77.25429,-49.23077,1.42044,1.42057,1.420505,0.3451,-9999,10,25
77.25429,-49.23077,1.42057,1.42069,1.42063,0.3447,-9999,10,25
77.25429,-49.23077,1.42069,1.42082,1.420755,0.3432,-9999,10,25
77.25429,-49.23077,1.42082,1.42095,1.420885,0.3432,-9999,10,25
77.25429,-49.23077,1.42095,1.42108,1.421015,0.3414,-9999,10,25
77.25429,-49.23077,1.42108,1.4212,1.42114,0.3404,-9999,10,25
77.25429,-49.23077,1.4212,1.42133,1.421265,0.3401,-9999,10,25
77.25429,-49.23077,1.42133,1.42146,1.421395,0.3411,-9999,10,25
77.25429,-49.23077,1.42146,1.42158,1.42152,0.3424,-9999,10,25
77.25429,-49.23077,1.42158,1.42171,1.421645,0.3419,-9999,10,25
77.25429,-49.23077,1.42171,1.42184,1.421775,0.343,-9999,10,25
77.25429,-49.23077,1.42184,1.42197,1.421905,0.344,-9999,10,25
77.25429,-49.23077,1.42197,1.4221,1.422035,0.3435,-9999,10,25
77.25429,-49.23077,1.4221,1.42222,1.42216,0.3444,-9999,10,25
77.25429,-49.23077,1.42222,1.42235,1.422285,0.3441,-9999,10,25
77.25429,-49.23077,1.42235,1.42248,1.422415,0.3439,-9999,10,25
77.25429,-49.23077,1.42248,1.4226,1.42254,0.3446,-9999,10,25
77.25429,-49.23077,1.4226,1.42273,1.422665,0.3442,-9999,10,25
77.25429,-49.23077,1.42273,1.42286,1.422795,0.3441,-9999,10,25
77.25429,-49.23077,1.42286,1.42299,1.422925,0.3426,-9999,10,25
77.25429,-49.23077,1.42299,1.42311,1.42305,0.3403,-9999,10,25
77.25429,-49.23077,1.42311,1.42324,1.423175,0.3388,-9999,10,25
77.25429,-49.23077,1.42324,1.42337,1.423305,0.3375,-9999,10,25
77.25429,-49.23077,1.42337,1.4235,1.423435,0.3367,-9999,10,25
77.25429,-49.23077,1.4235,1.42362,1.42356,0.3371,-9999,10,25
77.25429,-49.23077,1.42362,1.42375,1.423685,0.3368,-9999,10,25
77.25429,-49.23077,1.42375,1.42388,1.423815,0.3367,-9999,10,25
77.25429,-49.23077,1.42388,1.42401,1.423945,0.3372,-9999,10,25
77.25429,-49.23077,1.42401,1.42413,1.42407,0.3378,-9999,10,25
77.25429,-49.23077,1.42413,1.42426,1.424195,0.3374,-9999,10,25
77.25429,-49.23077,1.42426,1.42439,1.424325,0.3378,-9999,10,25
77.25429,-49.23077,1.42439,1.42452,1.424455,0.337,-9999,10,25
77.25429,-49.23077,1.42452,1.42464,1.42458,0.3346,-9999,10,25
77.25429,-49.23077,1.42464,1.42477,1.424705,0.334,-9999,10,25
77.25429,-49.23077,1.42477,1.4249,1.424835,0.3323,-9999,10,25
77.25429,-49.23077,1.4249,1.42502,1.42496,0.3302,-9999,10,25
77.25429,-49.23077,1.42502,1.42515,1.425085,0.3296,-9999,10,25
77.25429,-49.23077,1.42515,1.42528,1.425215,0.3284,-9999,10,25
77.25429,-49.23077,1.42528,1.42541,1.425345,0.3285,-9999,10,25
77.25429,-49.23077,1.42541,1.42553,1.42547,0.3291,-9999,10,25
77.25429,-49.23077,1.42553,1.42566,1.425595,0.3282,-9999,10,25
77.25429,-49.23077,1.42566,1.42579,1.425725,0.3282,-9999,10,25
77.25429,-49.23077,1.42579,1.42592,1.425855,0.3272,-9999,10,25
77.25429,-49.23077,1.42592,1.42604,1.42598,0.3264,-9999,10,25
77.25429,-49.23077,1.42604,1.42617,1.426105,0.3258,-9999,10,25
77.25429,-49.23077,1.42617,1.4263,1.426235,0.3264,-9999,10,25
77.25429,-49.23077,1.4263,1.42643,1.426365,0.3263,-9999,10,25
77.25429,-49.23077,1.42643,1.42655,1.42649,0.3269,-9999,10,25
77.25429,-49.23077,1.42655,1.42668,1.426615,0.3264,-9999,10,25
77.25429,-49.23077,1.42668,1.42681,1.426745,0.3268,-9999,10,25
77.25429,-49.23077,1.42681,1.42694,1.426875,0.3277,-9999,10,25
77.25429,-49.23077,1.42694,1.42706,1.427,0.329,-9999,10,25
77.25429,-49.23077,1.42706,1.42719,1.427125,0.3293,-9999,10,25
77.25429,-49.23077,1.42719,1.42732,1.427255,0.3313,-9999,10,25
77.25429,-49.23077,1.42732,1.42745,1.427385,0.3341,-9999,10,25
77.25429,-49.23077,1.42745,1.42757,1.42751,0.3354,-9999,10,25
77.25429,-49.23077,1.42757,1.4277,1.427635,0.3388,-9999,10,25
77.25429,-49.23077,1.4277,1.42783,1.427765,0.3408,-9999,10,25
77.25429,-49.23077,1.42783,1.42796,1.427895,0.3419,-9999,10,25
77.25429,-49.23077,1.42796,1.42808,1.42802,0.343,-9999,10,25
77.25429,-49.23077,1.42808,1.42821,1.428145,0.3446,-9999,10,25
77.25429,-49.23077,1.42821,1.42834,1.428275,0.3464,-9999,10,25
77.25429,-49.23077,1.42834,1.42846,1.4284,0.3491,-9999,10,25
77.25429,-49.23077,1.42846,1.42859,1.428525,0.352,-9999,10,25
77.25429,-49.23077,1.42859,1.42872,1.428655,0.3534,-9999,10,25
77.25429,-49.23077,1.42872,1.42885,1.428785,0.3565,-9999,10,25
77.25429,-49.23077,1.42885,1.42897,1.42891,0.3582,-9999,10,25
77.25429,-49.23077,1.42897,1.4291,1.429035,0.3604,-9999,10,25
77.25429,-49.23077,1.4291,1.42923,1.429165,0.3659,-9999,10,25
77.25429,-49.23077,1.42923,1.42936,1.429295,0.3681,-9999,10,25
77.25429,-49.23077,1.42936,1.42948,1.42942,0.3703,-9999,10,25
77.25429,-49.23077,1.42948,1.42961,1.429545,0.3729,-9999,10,25
77.25429,-49.23077,1.42961,1.42974,1.429675,0.3758,-9999,10,25
77.25429,-49.23077,1.42974,1.42987,1.429805,0.3794,-9999,10,25
77.25429,-49.23077,1.42987,1.42999,1.42993,0.3829,-9999,10,25
77.25429,-49.23077,1.42999,1.43012,1.430055,0.3848,-9999,10,25
77.25429,-49.23077,1.43012,1.43025,1.430185,0.3867,-9999,10,25
77.25429,-49.23077,1.43025,1.43038,1.430315,0.3904,-9999,10,25
77.25429,-49.23077,1.43038,1.4305,1.43044,0.3933,-9999,10,25
77.25429,-49.23077,1.4305,1.43063,1.430565,0.3944,-9999,10,25
77.25429,-49.23077,1.43063,1.43076,1.430695,0.397,-9999,10,25
77.25429,-49.23077,1.43076,1.43088,1.43082,0.398,-9999,10,25
77.25429,-49.23077,1.43088,1.43101,1.430945,0.4008,-9999,10,25
77.25429,-49.23077,1.43101,1.43114,1.431075,0.403,-9999,10,25
77.25429,-49.23077,1.43114,1.43127,1.431205,0.4041,-9999,10,25
77.25429,-49.23077,1.43127,1.4314,1.431335,0.4052,-9999,10,25
77.25429,-49.23077,1.4314,1.43152,1.43146,0.4044,-9999,10,25
77.25429,-49.23077,1.43152,1.43165,1.431585,0.4052,-9999,10,25
77.25429,-49.23077,1.43165,1.43178,1.431715,0.4057,-9999,10,25
77.25429,-49.23077,1.43178,1.4319,1.43184,0.4057,-9999,10,25
77.25429,-49.23077,1.4319,1.43203,1.431965,0.4058,-9999,10,25
77.25429,-49.23077,1.43203,1.43216,1.432095,0.4059,-9999,10,25
77.25429,-49.23077,1.43216,1.43229,1.432225,0.4046,-9999,10,25
77.25429,-49.23077,1.43229,1.43241,1.43235,0.4048,-9999,10,25
77.25429,-49.23077,1.43241,1.43254,1.432475,0.4046,-9999,10,25
77.25429,-49.23077,1.43254,1.43267,1.432605,0.4046,-9999,10,25
77.25429,-49.23077,1.43267,1.4328,1.432735,0.4065,-9999,10,25
77.25429,-49.23077,1.4328,1.43292,1.43286,0.4065,-9999,10,25
77.25429,-49.23077,1.43292,1.43305,1.432985,0.4071,-9999,10,25
77.25429,-49.23077,1.43305,1.43318,1.433115,0.4075,-9999,10,25
77.25429,-49.23077,1.43318,1.43331,1.433245,0.4076,-9999,10,25
77.25429,-49.23077,1.43331,1.43343,1.43337,0.4075,-9999,10,25
77.25429,-49.23077,1.43343,1.43356,1.433495,0.4065,-9999,10,25
77.25429,-49.23077,1.43356,1.43369,1.433625,0.4052,-9999,10,25
77.25429,-49.23077,1.43369,1.43382,1.433755,0.4054,-9999,10,25
77.25429,-49.23077,1.43382,1.43394,1.43388,0.4054,-9999,10,25
77.25429,-49.23077,1.43394,1.43407,1.434005,0.4046,-9999,10,25
77.25429,-49.23077,1.43407,1.4342,1.434135,0.4044,-9999,10,25
77.25429,-49.23077,1.4342,1.43432,1.43426,0.4041,-9999,10,25
77.25429,-49.23077,1.43432,1.43445,1.434385,0.404,-9999,10,25
77.25429,-49.23077,1.43445,1.43458,1.434515,0.4045,-9999,10,25
77.25429,-49.23077,1.43458,1.43471,1.434645,0.404,-9999,10,25
77.25429,-49.23077,1.43471,1.43484,1.434775,0.4045,-9999,10,25
77.25429,-49.23077,1.43484,1.43496,1.4349,0.405,-9999,10,25
77.25429,-49.23077,1.43496,1.43509,1.435025,0.4065,-9999,10,25
77.25429,-49.23077,1.43509,1.43522,1.435155,0.4073,-9999,10,25
77.25429,-49.23077,1.43522,1.43534,1.43528,0.4071,-9999,10,25
77.25429,-49.23077,1.43534,1.43547,1.435405,0.4085,-9999,10,25
77.25429,-49.23077,1.43547,1.4356,1.435535,0.4081,-9999,10,25
77.25429,-49.23077,1.4356,1.43573,1.435665,0.4092,-9999,10,25
77.25429,-49.23077,1.43573,1.43585,1.43579,0.4097,-9999,10,25
77.25429,-49.23077,1.43585,1.43598,1.435915,0.4103,-9999,10,25
77.25429,-49.23077,1.43598,1.43611,1.436045,0.4105,-9999,10,25
77.25429,-49.23077,1.43611,1.43624,1.436175,0.4108,-9999,10,25
77.25429,-49.23077,1.43624,1.43636,1.4363,0.4105,-9999,10,25
77.25429,-49.23077,1.43636,1.43649,1.436425,0.4111,-9999,10,25
77.25429,-49.23077,1.43649,1.43662,1.436555,0.4116,-9999,10,25
77.25429,-49.23077,1.43662,1.43675,1.436685,0.4104,-9999,10,25
77.25429,-49.23077,1.43675,1.43687,1.43681,0.4096,-9999,10,25
77.25429,-49.23077,1.43687,1.437,1.436935,0.4096,-9999,10,25
77.25429,-49.23077,1.437,1.43713,1.437065,0.4107,-9999,10,25
77.25429,-49.23077,1.43713,1.43726,1.437195,0.4113,-9999,10,25
77.25429,-49.23077,1.43726,1.43738,1.43732,0.412,-9999,10,25
77.25429,-49.23077,1.43738,1.43751,1.437445,0.4126,-9999,10,25
77.25429,-49.23077,1.43751,1.43764,1.437575,0.4116,-9999,10,25
77.25429,-49.23077,1.43764,1.43776,1.4377,0.4119,-9999,10,25
77.25429,-49.23077,1.43776,1.43789,1.437825,0.4118,-9999,10,25
77.25429,-49.23077,1.43789,1.43802,1.437955,0.4102,-9999,10,25
77.25429,-49.23077,1.43802,1.43815,1.438085,0.4116,-9999,10,25
77.25429,-49.23077,1.43815,1.43828,1.438215,0.4114,-9999,10,25
77.25429,-49.23077,1.43828,1.4384,1.43834,0.412,-9999,10,25
77.25429,-49.23077,1.4384,1.43853,1.438465,0.4111,-9999,10,25
77.25429,-49.23077,1.43853,1.43866,1.438595,0.4108,-9999,10,25
77.25429,-49.23077,1.43866,1.43878,1.43872,0.4093,-9999,10,25
77.25429,-49.23077,1.43878,1.43891,1.438845,0.4094,-9999,10,25
77.25429,-49.23077,1.43891,1.43904,1.438975,0.4074,-9999,10,25
77.25429,-49.23077,1.43904,1.43917,1.439105,0.407,-9999,10,25
77.25429,-49.23077,1.43917,1.43929,1.43923,0.4066,-9999,10,25
77.25429,-49.23077,1.43929,1.43942,1.439355,0.4062,-9999,10,25
77.25429,-49.23077,1.43942,1.43955,1.439485,0.4048,-9999,10,25
77.25429,-49.23077,1.43955,1.43968,1.439615,0.4057,-9999,10,25
77.25429,-49.23077,1.43968,1.4398,1.43974,0.4049,-9999,10,25
77.25429,-49.23077,1.4398,1.43993,1.439865,0.4036,-9999,10,25
77.25429,-49.23077,1.43993,1.44006,1.439995,0.4026,-9999,10,25
77.25429,-49.23077,1.44006,1.44019,1.440125,0.4032,-9999,10,25
77.25429,-49.23077,1.44019,1.44031,1.44025,0.4033,-9999,10,25
77.25429,-49.23077,1.44031,1.44044,1.440375,0.4039,-9999,10,25
77.25429,-49.23077,1.44044,1.44057,1.440505,0.4032,-9999,10,25
77.25429,-49.23077,1.44057,1.4407,1.440635,0.4044,-9999,10,25
77.25429,-49.23077,1.4407,1.44082,1.44076,0.403,-9999,10,25
77.25429,-49.23077,1.44082,1.44095,1.440885,0.4016,-9999,10,25
77.25429,-49.23077,1.44095,1.44108,1.441015,0.4013,-9999,10,25
77.25429,-49.23077,1.44108,1.4412,1.44114,0.3995,-9999,10,25
77.25429,-49.23077,1.4412,1.44133,1.441265,0.3987,-9999,10,25
77.25429,-49.23077,1.44133,1.44146,1.441395,0.3982,-9999,10,25
77.25429,-49.23077,1.44146,1.44159,1.441525,0.3988,-9999,10,25
77.25429,-49.23077,1.44159,1.44172,1.441655,0.3982,-9999,10,25
77.25429,-49.23077,1.44172,1.44184,1.44178,0.3983,-9999,10,25
77.25429,-49.23077,1.44184,1.44197,1.441905,0.3975,-9999,10,25
77.25429,-49.23077,1.44197,1.4421,1.442035,0.3976,-9999,10,25
77.25429,-49.23077,1.4421,1.44222,1.44216,0.3972,-9999,10,25
77.25429,-49.23077,1.44222,1.44235,1.442285,0.398,-9999,10,25
77.25429,-49.23077,1.44235,1.44248,1.442415,0.3964,-9999,10,25
77.25429,-49.23077,1.44248,1.44261,1.442545,0.3959,-9999,10,25
77.25429,-49.23077,1.44261,1.44273,1.44267,0.3951,-9999,10,25
77.25429,-49.23077,1.44273,1.44286,1.442795,0.3954,-9999,10,25
77.25429,-49.23077,1.44286,1.44299,1.442925,0.3938,-9999,10,25
77.25429,-49.23077,1.44299,1.44312,1.443055,0.3948,-9999,10,25
77.25429,-49.23077,1.44312,1.44324,1.44318,0.3946,-9999,10,25
77.25429,-49.23077,1.44324,1.44337,1.443305,0.395,-9999,10,25
77.25429,-49.23077,1.44337,1.4435,1.443435,0.3953,-9999,10,25
77.25429,-49.23077,1.4435,1.44363,1.443565,0.3954,-9999,10,25
77.25429,-49.23077,1.44363,1.44375,1.44369,0.3973,-9999,10,25
77.25429,-49.23077,1.44375,1.44388,1.443815,0.3977,-9999,10,25
77.25429,-49.23077,1.44388,1.44401,1.443945,0.3978,-9999,10,25
77.25429,-49.23077,1.44401,1.44414,1.444075,0.398,-9999,10,25
77.25429,-49.23077,1.44414,1.44426,1.4442,0.3994,-9999,10,25
77.25429,-49.23077,1.44426,1.44439,1.444325,0.4007,-9999,10,25
77.25429,-49.23077,1.44439,1.44452,1.444455,0.4007,-9999,10,25
77.25429,-49.23077,1.44452,1.44464,1.44458,0.402,-9999,10,25
77.25429,-49.23077,1.44464,1.44477,1.444705,0.402,-9999,10,25
77.25429,-49.23077,1.44477,1.4449,1.444835,0.4025,-9999,10,25
77.25429,-49.23077,1.4449,1.44503,1.444965,0.4025,-9999,10,25
77.25429,-49.23077,1.44503,1.44516,1.445095,0.4035,-9999,10,25
77.25429,-49.23077,1.44516,1.44528,1.44522,0.4046,-9999,10,25
77.25429,-49.23077,1.44528,1.44541,1.445345,0.4056,-9999,10,25
77.25429,-49.23077,1.44541,1.44554,1.445475,0.4056,-9999,10,25
77.25429,-49.23077,1.44554,1.44566,1.4456,0.4054,-9999,10,25
77.25429,-49.23077,1.44566,1.44579,1.445725,0.4069,-9999,10,25
77.25429,-49.23077,1.44579,1.44592,1.445855,0.4044,-9999,10,25
77.25429,-49.23077,1.44592,1.44605,1.445985,0.4012,-9999,10,25
77.25429,-49.23077,1.44605,1.44617,1.44611,0.3989,-9999,10,25
77.25429,-49.23077,1.44617,1.4463,1.446235,0.3977,-9999,10,25
77.25429,-49.23077,1.4463,1.44643,1.446365,0.3962,-9999,10,25
77.25429,-49.23077,1.44643,1.44656,1.446495,0.3946,-9999,10,25
77.25429,-49.23077,1.44656,1.44668,1.44662,0.393,-9999,10,25
77.25429,-49.23077,1.44668,1.44681,1.446745,0.3889,-9999,10,25
77.25429,-49.23077,1.44681,1.44694,1.446875,0.3878,-9999,10,25
77.25429,-49.23077,1.44694,1.44707,1.447005,0.387,-9999,10,25
77.25429,-49.23077,1.44707,1.44719,1.44713,0.3854,-9999,10,25
77.25429,-49.23077,1.44719,1.44732,1.447255,0.3831,-9999,10,25
77.25429,-49.23077,1.44732,1.44745,1.447385,0.3809,-9999,10,25
