Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
76.52426,-44.78786,1.25508,1.25521,1.255145,0.3554,-9999,10,25
76.52426,-44.78786,1.25521,1.25534,1.255275,0.3564,-9999,10,25
76.52426,-44.78786,1.25534,1.25546,1.2554,0.3578,-9999,10,25
76.52426,-44.78786,1.25546,1.25559,1.255525,0.3582,-9999,10,25
76.52426,-44.78786,1.25559,1.25572,1.255655,0.3579,-9999,10,25
76.52426,-44.78786,1.25572,1.25585,1.255785,0.3564,-9999,10,25
76.52426,-44.78786,1.25585,1.25597,1.25591,0.3554,-9999,10,25
76.52426,-44.78786,1.25597,1.2561,1.256035,0.3538,-9999,10,25
76.52426,-44.78786,1.2561,1.25623,1.256165,0.3535,-9999,10,25
76.52426,-44.78786,1.25623,1.25636,1.256295,0.3532,-9999,10,25
76.52426,-44.78786,1.25636,1.25648,1.25642,0.3524,-9999,10,25
76.52426,-44.78786,1.25648,1.25661,1.256545,0.3519,-9999,10,25
76.52426,-44.78786,1.25661,1.25674,1.256675,0.3516,-9999,10,25
76.52426,-44.78786,1.25674,1.25686,1.2568,0.3512,-9999,10,25
76.52426,-44.78786,1.25686,1.25699,1.256925,0.3493,-9999,10,25
76.52426,-44.78786,1.25699,1.25712,1.257055,0.3486,-9999,10,25
76.52426,-44.78786,1.25712,1.25724,1.25718,0.3481,-9999,10,25
76.52426,-44.78786,1.25724,1.25737,1.257305,0.3482,-9999,10,25
76.52426,-44.78786,1.25737,1.2575,1.257435,0.348,-9999,10,25
76.52426,-44.78786,1.2575,1.25763,1.257565,0.3474,-9999,10,25
76.52426,-44.78786,1.25763,1.25775,1.25769,0.3472,-9999,10,25
76.52426,-44.78786,1.25775,1.25788,1.257815,0.3462,-9999,10,25
76.52426,-44.78786,1.25788,1.25801,1.257945,0.3456,-9999,10,25
76.52426,-44.78786,1.25801,1.25813,1.25807,0.3458,-9999,10,25
76.52426,-44.78786,1.25813,1.25826,1.258195,0.3454,-9999,10,25
76.52426,-44.78786,1.25826,1.25839,1.258325,0.3458,-9999,10,25
76.52426,-44.78786,1.25839,1.25852,1.258455,0.3452,-9999,10,25
76.52426,-44.78786,1.25852,1.25864,1.25858,0.3458,-9999,10,25
76.52426,-44.78786,1.25864,1.25877,1.258705,0.3461,-9999,10,25
76.52426,-44.78786,1.25877,1.2589,1.258835,0.3455,-9999,10,25
76.52426,-44.78786,1.2589,1.25902,1.25896,0.3454,-9999,10,25
76.52426,-44.78786,1.25902,1.25915,1.259085,0.3438,-9999,10,25
76.52426,-44.78786,1.25915,1.25928,1.259215,0.342,-9999,10,25
76.52426,-44.78786,1.25928,1.2594,1.25934,0.3407,-9999,10,25
76.52426,-44.78786,1.2594,1.25953,1.259465,0.3386,-9999,10,25
76.52426,-44.78786,1.25953,1.25966,1.259595,0.3386,-9999,10,25
76.52426,-44.78786,1.25966,1.25979,1.259725,0.3376,-9999,10,25
76.52426,-44.78786,1.25979,1.25991,1.25985,0.3368,-9999,10,25
76.52426,-44.78786,1.25991,1.26004,1.259975,0.3371,-9999,10,25
76.52426,-44.78786,1.26004,1.26017,1.260105,0.3375,-9999,10,25
76.52426,-44.78786,1.26017,1.2603,1.260235,0.3377,-9999,10,25
76.52426,-44.78786,1.2603,1.26042,1.26036,0.3383,-9999,10,25
76.52426,-44.78786,1.26042,1.26055,1.260485,0.3397,-9999,10,25
76.52426,-44.78786,1.26055,1.26068,1.260615,0.3406,-9999,10,25
76.52426,-44.78786,1.26068,1.2608,1.26074,0.3401,-9999,10,25
76.52426,-44.78786,1.2608,1.26093,1.260865,0.341,-9999,10,25
76.52426,-44.78786,1.26093,1.26106,1.260995,0.3416,-9999,10,25
76.52426,-44.78786,1.26106,1.26118,1.26112,0.3411,-9999,10,25
76.52426,-44.78786,1.26118,1.26131,1.261245,0.3422,-9999,10,25
76.52426,-44.78786,1.26131,1.26144,1.261375,0.3412,-9999,10,25
76.52426,-44.78786,1.26144,1.26157,1.261505,0.339,-9999,10,25
76.52426,-44.78786,1.26157,1.26169,1.26163,0.3383,-9999,10,25
76.52426,-44.78786,1.26169,1.26182,1.261755,0.3384,-9999,10,25
76.52426,-44.78786,1.26182,1.26195,1.261885,0.3376,-9999,10,25
76.52426,-44.78786,1.26195,1.26207,1.26201,0.338,-9999,10,25
76.52426,-44.78786,1.26207,1.2622,1.262135,0.3358,-9999,10,25
76.52426,-44.78786,1.2622,1.26233,1.262265,0.3359,-9999,10,25
76.52426,-44.78786,1.26233,1.26246,1.262395,0.3368,-9999,10,25
76.52426,-44.78786,1.26246,1.26258,1.26252,0.3375,-9999,10,25
76.52426,-44.78786,1.26258,1.26271,1.262645,0.3378,-9999,10,25
76.52426,-44.78786,1.26271,1.26284,1.262775,0.3396,-9999,10,25
76.52426,-44.78786,1.26284,1.26296,1.2629,0.3411,-9999,10,25
76.52426,-44.78786,1.26296,1.26309,1.263025,0.3422,-9999,10,25
76.52426,-44.78786,1.26309,1.26322,1.263155,0.3428,-9999,10,25
76.52426,-44.78786,1.26322,1.26334,1.26328,0.3441,-9999,10,25
76.52426,-44.78786,1.26334,1.26347,1.263405,0.3443,-9999,10,25
76.52426,-44.78786,1.26347,1.2636,1.263535,0.3452,-9999,10,25
76.52426,-44.78786,1.2636,1.26373,1.263665,0.3452,-9999,10,25
76.52426,-44.78786,1.26373,1.26385,1.26379,0.3452,-9999,10,25
76.52426,-44.78786,1.26385,1.26398,1.263915,0.3439,-9999,10,25
76.52426,-44.78786,1.26398,1.26411,1.264045,0.3443,-9999,10,25
76.52426,-44.78786,1.26411,1.26424,1.264175,0.3449,-9999,10,25
76.52426,-44.78786,1.26424,1.26436,1.2643,0.3456,-9999,10,25
76.52426,-44.78786,1.26436,1.26449,1.264425,0.3469,-9999,10,25
76.52426,-44.78786,1.26449,1.26462,1.264555,0.349,-9999,10,25
76.52426,-44.78786,1.26462,1.26474,1.26468,0.3506,-9999,10,25
76.52426,-44.78786,1.26474,1.26487,1.264805,0.3508,-9999,10,25
76.52426,-44.78786,1.26487,1.265,1.264935,0.3503,-9999,10,25
76.52426,-44.78786,1.265,1.26512,1.26506,0.352,-9999,10,25
76.52426,-44.78786,1.26512,1.26525,1.265185,0.3522,-9999,10,25
76.52426,-44.78786,1.26525,1.26538,1.265315,0.3544,-9999,10,25
76.52426,-44.78786,1.26538,1.26551,1.265445,0.3548,-9999,10,25
76.52426,-44.78786,1.26551,1.26563,1.26557,0.3547,-9999,10,25
76.52426,-44.78786,1.26563,1.26576,1.265695,0.3552,-9999,10,25
76.52426,-44.78786,1.26576,1.26589,1.265825,0.3559,-9999,10,25
76.52426,-44.78786,1.26589,1.26601,1.26595,0.3554,-9999,10,25
76.52426,-44.78786,1.26601,1.26614,1.266075,0.3557,-9999,10,25
76.52426,-44.78786,1.26614,1.26627,1.266205,0.3561,-9999,10,25
76.52426,-44.78786,1.26627,1.2664,1.266335,0.3585,-9999,10,25
76.52426,-44.78786,1.2664,1.26652,1.26646,0.3595,-9999,10,25
76.52426,-44.78786,1.26652,1.26665,1.266585,0.3608,-9999,10,25
76.52426,-44.78786,1.26665,1.26678,1.266715,0.3618,-9999,10,25
76.52426,-44.78786,1.26678,1.2669,1.26684,0.363,-9999,10,25
76.52426,-44.78786,1.2669,1.26703,1.266965,0.3614,-9999,10,25
76.52426,-44.78786,1.26703,1.26716,1.267095,0.3606,-9999,10,25
76.52426,-44.78786,1.26716,1.26728,1.26722,0.3606,-9999,10,25
76.52426,-44.78786,1.26728,1.26741,1.267345,0.359,-9999,10,25
76.52426,-44.78786,1.26741,1.26754,1.267475,0.3578,-9999,10,25
76.52426,-44.78786,1.26754,1.26767,1.267605,0.3567,-9999,10,25
76.52426,-44.78786,1.26767,1.26779,1.26773,0.355,-9999,10,25
76.52426,-44.78786,1.26779,1.26792,1.267855,0.354,-9999,10,25
76.52426,-44.78786,1.26792,1.26805,1.267985,0.353,-9999,10,25
76.52426,-44.78786,1.26805,1.26818,1.268115,0.3522,-9999,10,25
76.52426,-44.78786,1.26818,1.2683,1.26824,0.351,-9999,10,25
76.52426,-44.78786,1.2683,1.26843,1.268365,0.3497,-9999,10,25
76.52426,-44.78786,1.26843,1.26856,1.268495,0.3502,-9999,10,25
76.52426,-44.78786,1.26856,1.26868,1.26862,0.3519,-9999,10,25
76.52426,-44.78786,1.26868,1.26881,1.268745,0.3541,-9999,10,25
76.52426,-44.78786,1.26881,1.26894,1.268875,0.3563,-9999,10,25
76.52426,-44.78786,1.26894,1.26906,1.269,0.3576,-9999,10,25
76.52426,-44.78786,1.26906,1.26919,1.269125,0.3599,-9999,10,25
76.52426,-44.78786,1.26919,1.26932,1.269255,0.3619,-9999,10,25
76.52426,-44.78786,1.26932,1.26945,1.269385,0.3614,-9999,10,25
76.52426,-44.78786,1.26945,1.26957,1.26951,0.361,-9999,10,25
76.52426,-44.78786,1.26957,1.2697,1.269635,0.3598,-9999,10,25
76.52426,-44.78786,1.2697,1.26983,1.269765,0.3575,-9999,10,25
76.52426,-44.78786,1.26983,1.26995,1.26989,0.3555,-9999,10,25
76.52426,-44.78786,1.26995,1.27008,1.270015,0.3527,-9999,10,25
76.52426,-44.78786,1.27008,1.27021,1.270145,0.3513,-9999,10,25
76.52426,-44.78786,1.27021,1.27034,1.270275,0.3487,-9999,10,25
76.52426,-44.78786,1.27034,1.27046,1.2704,0.3479,-9999,10,25
76.52426,-44.78786,1.27046,1.27059,1.270525,0.3459,-9999,10,25
76.52426,-44.78786,1.27059,1.27072,1.270655,0.3418,-9999,10,25
76.52426,-44.78786,1.27072,1.27084,1.27078,0.3407,-9999,10,25
76.52426,-44.78786,1.27084,1.27097,1.270905,0.3385,-9999,10,25
76.52426,-44.78786,1.27097,1.2711,1.271035,0.3354,-9999,10,25
76.52426,-44.78786,1.2711,1.27122,1.27116,0.3338,-9999,10,25
76.52426,-44.78786,1.27122,1.27135,1.271285,0.3325,-9999,10,25
76.52426,-44.78786,1.27135,1.27148,1.271415,0.3286,-9999,10,25
76.52426,-44.78786,1.27148,1.27161,1.271545,0.3266,-9999,10,25
76.52426,-44.78786,1.27161,1.27173,1.27167,0.3251,-9999,10,25
76.52426,-44.78786,1.27173,1.27186,1.271795,0.3252,-9999,10,25
76.52426,-44.78786,1.27186,1.27199,1.271925,0.3257,-9999,10,25
76.52426,-44.78786,1.27199,1.27212,1.272055,0.3262,-9999,10,25
76.52426,-44.78786,1.27212,1.27224,1.27218,0.3252,-9999,10,25
76.52426,-44.78786,1.27224,1.27237,1.272305,0.3276,-9999,10,25
76.52426,-44.78786,1.27237,1.2725,1.272435,0.3298,-9999,10,25
76.52426,-44.78786,1.2725,1.27262,1.27256,0.333,-9999,10,25
76.52426,-44.78786,1.27262,1.27275,1.272685,0.3383,-9999,10,25
76.52426,-44.78786,1.27275,1.27288,1.272815,0.343,-9999,10,25
76.52426,-44.78786,1.27288,1.273,1.27294,0.3486,-9999,10,25
76.52426,-44.78786,1.273,1.27313,1.273065,0.3562,-9999,10,25
76.52426,-44.78786,1.27313,1.27326,1.273195,0.3624,-9999,10,25
76.52426,-44.78786,1.27326,1.27339,1.273325,0.3691,-9999,10,25
76.52426,-44.78786,1.27339,1.27351,1.27345,0.3729,-9999,10,25
76.52426,-44.78786,1.27351,1.27364,1.273575,0.3751,-9999,10,25
76.52426,-44.78786,1.27364,1.27377,1.273705,0.377,-9999,10,25
76.52426,-44.78786,1.27377,1.27389,1.27383,0.3737,-9999,10,25
76.52426,-44.78786,1.27389,1.27402,1.273955,0.3668,-9999,10,25
76.52426,-44.78786,1.27402,1.27415,1.274085,0.3579,-9999,10,25
76.52426,-44.78786,1.27415,1.27428,1.274215,0.3489,-9999,10,25
76.52426,-44.78786,1.27428,1.2744,1.27434,0.3411,-9999,10,25
76.52426,-44.78786,1.2744,1.27453,1.274465,0.3416,-9999,10,25
76.52426,-44.78786,1.27453,1.27466,1.274595,0.3374,-9999,10,25
76.52426,-44.78786,1.27466,1.27478,1.27472,0.3341,-9999,10,25
76.52426,-44.78786,1.27478,1.27491,1.274845,0.331,-9999,10,25
76.52426,-44.78786,1.27491,1.27504,1.274975,0.3276,-9999,10,25
76.52426,-44.78786,1.27504,1.27516,1.2751,0.3225,-9999,10,25
76.52426,-44.78786,1.27516,1.27529,1.275225,0.3054,-9999,10,25
76.52426,-44.78786,1.27529,1.27542,1.275355,0.2966,-9999,10,25
76.52426,-44.78786,1.27542,1.27555,1.275485,0.2891,-9999,10,25
76.52426,-44.78786,1.27555,1.27567,1.27561,0.2823,-9999,10,25
76.52426,-44.78786,1.27567,1.2758,1.275735,0.2761,-9999,10,25
76.52426,-44.78786,1.2758,1.27593,1.275865,0.2716,-9999,10,25
76.52426,-44.78786,1.27593,1.27606,1.275995,0.2651,-9999,10,25
76.52426,-44.78786,1.27606,1.27618,1.27612,0.2648,-9999,10,25
76.52426,-44.78786,1.27618,1.27631,1.276245,0.2646,-9999,10,25
76.52426,-44.78786,1.27631,1.27644,1.276375,0.2638,-9999,10,25
76.52426,-44.78786,1.27644,1.27656,1.2765,0.2639,-9999,10,25
76.52426,-44.78786,1.27656,1.27669,1.276625,0.2644,-9999,10,25
76.52426,-44.78786,1.27669,1.27682,1.276755,0.2648,-9999,10,25
76.52426,-44.78786,1.27682,1.27694,1.27688,0.2637,-9999,10,25
76.52426,-44.78786,1.27694,1.27707,1.277005,0.2615,-9999,10,25
76.52426,-44.78786,1.27707,1.2772,1.277135,0.259,-9999,10,25
76.52426,-44.78786,1.2772,1.27733,1.277265,0.2569,-9999,10,25
76.52426,-44.78786,1.27733,1.27745,1.27739,0.2542,-9999,10,25
76.52426,-44.78786,1.27745,1.27758,1.277515,0.2516,-9999,10,25
76.52426,-44.78786,1.27758,1.27771,1.277645,0.2495,-9999,10,25
76.52426,-44.78786,1.27771,1.27783,1.27777,0.2469,-9999,10,25
76.52426,-44.78786,1.27783,1.27796,1.277895,0.2446,-9999,10,25
76.52426,-44.78786,1.27796,1.27809,1.278025,0.2403,-9999,10,25
76.52426,-44.78786,1.27809,1.27822,1.278155,0.237,-9999,10,25
76.52426,-44.78786,1.27822,1.27834,1.27828,0.2307,-9999,10,25
76.52426,-44.78786,1.27834,1.27847,1.278405,0.2262,-9999,10,25
76.52426,-44.78786,1.27847,1.2786,1.278535,0.2218,-9999,10,25
76.52426,-44.78786,1.2786,1.27872,1.27866,0.2181,-9999,10,25
76.52426,-44.78786,1.27872,1.27885,1.278785,0.215,-9999,10,25
76.52426,-44.78786,1.27885,1.27898,1.278915,0.2116,-9999,10,25
76.52426,-44.78786,1.27898,1.2791,1.27904,0.207,-9999,10,25
76.52426,-44.78786,1.2791,1.27923,1.279165,0.2047,-9999,10,25
76.52426,-44.78786,1.27923,1.27936,1.279295,0.2028,-9999,10,25
76.52426,-44.78786,1.27936,1.27949,1.279425,0.2034,-9999,10,25
76.52426,-44.78786,1.27949,1.27961,1.27955,0.2029,-9999,10,25
76.52426,-44.78786,1.27961,1.27974,1.279675,0.2027,-9999,10,25
76.52426,-44.78786,1.27974,1.27987,1.279805,0.2015,-9999,10,25
76.52426,-44.78786,1.27987,1.28,1.279935,0.2017,-9999,10,25
76.52426,-44.78786,1.28,1.28012,1.28006,0.2011,-9999,10,25
76.52426,-44.78786,1.28012,1.28025,1.280185,0.2039,-9999,10,25
76.52426,-44.78786,1.28025,1.28038,1.280315,0.2049,-9999,10,25
76.52426,-44.78786,1.28038,1.2805,1.28044,0.2061,-9999,10,25
76.52426,-44.78786,1.2805,1.28063,1.280565,0.2083,-9999,10,25
76.52426,-44.78786,1.28063,1.28076,1.280695,0.2091,-9999,10,25
76.52426,-44.78786,1.28076,1.28088,1.28082,0.2107,-9999,10,25
76.52426,-44.78786,1.28088,1.28101,1.280945,0.2125,-9999,10,25
76.52426,-44.78786,1.28101,1.28114,1.281075,0.213,-9999,10,25
76.52426,-44.78786,1.28114,1.28127,1.281205,0.2134,-9999,10,25
76.52426,-44.78786,1.28127,1.28139,1.28133,0.2159,-9999,10,25
76.52426,-44.78786,1.28139,1.28152,1.281455,0.2165,-9999,10,25
76.52426,-44.78786,1.28152,1.28165,1.281585,0.217,-9999,10,25
76.52426,-44.78786,1.28165,1.28177,1.28171,0.2176,-9999,10,25
76.52426,-44.78786,1.28177,1.2819,1.281835,0.2197,-9999,10,25
76.52426,-44.78786,1.2819,1.28203,1.281965,0.222,-9999,10,25
76.52426,-44.78786,1.28203,1.28216,1.282095,0.2248,-9999,10,25
76.52426,-44.78786,1.28216,1.28228,1.28222,0.2249,-9999,10,25
76.52426,-44.78786,1.28228,1.28241,1.282345,0.2266,-9999,10,25
76.52426,-44.78786,1.28241,1.28254,1.282475,0.2266,-9999,10,25
76.52426,-44.78786,1.28254,1.28266,1.2826,0.2276,-9999,10,25
76.52426,-44.78786,1.28266,1.28279,1.282725,0.2283,-9999,10,25
76.52426,-44.78786,1.28279,1.28292,1.282855,0.2294,-9999,10,25
76.52426,-44.78786,1.28292,1.28304,1.28298,0.2304,-9999,10,25
76.52426,-44.78786,1.28304,1.28317,1.283105,0.2311,-9999,10,25
76.52426,-44.78786,1.28317,1.2833,1.283235,0.234,-9999,10,25
76.52426,-44.78786,1.2833,1.28343,1.283365,0.2334,-9999,10,25
76.52426,-44.78786,1.28343,1.28355,1.28349,0.2335,-9999,10,25
76.52426,-44.78786,1.28355,1.28368,1.283615,0.2332,-9999,10,25
76.52426,-44.78786,1.28368,1.28381,1.283745,0.2306,-9999,10,25
76.52426,-44.78786,1.28381,1.28394,1.283875,0.2299,-9999,10,25
76.52426,-44.78786,1.28394,1.28406,1.284,0.2272,-9999,10,25
76.52426,-44.78786,1.28406,1.28419,1.284125,0.2258,-9999,10,25
76.52426,-44.78786,1.28419,1.28432,1.284255,0.2253,-9999,10,25
76.52426,-44.78786,1.28432,1.28444,1.28438,0.2238,-9999,10,25
76.52426,-44.78786,1.28444,1.28457,1.284505,0.2237,-9999,10,25
76.52426,-44.78786,1.28457,1.2847,1.284635,0.2245,-9999,10,25
76.52426,-44.78786,1.2847,1.28482,1.28476,0.2266,-9999,10,25
76.52426,-44.78786,1.28482,1.28495,1.284885,0.227,-9999,10,25
76.52426,-44.78786,1.28495,1.28508,1.285015,0.2282,-9999,10,25
76.52426,-44.78786,1.28508,1.28521,1.285145,0.2274,-9999,10,25
76.52426,-44.78786,1.28521,1.28533,1.28527,0.2263,-9999,10,25
76.52426,-44.78786,1.28533,1.28546,1.285395,0.2239,-9999,10,25
76.52426,-44.78786,1.28546,1.28559,1.285525,0.221,-9999,10,25
76.52426,-44.78786,1.28559,1.28571,1.28565,0.2186,-9999,10,25
76.52426,-44.78786,1.28571,1.28584,1.285775,0.2161,-9999,10,25
76.52426,-44.78786,1.28584,1.28597,1.285905,0.213,-9999,10,25
76.52426,-44.78786,1.28597,1.2861,1.286035,0.2114,-9999,10,25
76.52426,-44.78786,1.2861,1.28622,1.28616,0.209,-9999,10,25
76.52426,-44.78786,1.28622,1.28635,1.286285,0.2083,-9999,10,25
76.52426,-44.78786,1.28635,1.28648,1.286415,0.2088,-9999,10,25
76.52426,-44.78786,1.28648,1.2866,1.28654,0.2084,-9999,10,25
76.52426,-44.78786,1.2866,1.28673,1.286665,0.2084,-9999,10,25
76.52426,-44.78786,1.28673,1.28686,1.286795,0.21,-9999,10,25
76.52426,-44.78786,1.28686,1.28698,1.28692,0.2117,-9999,10,25
76.52426,-44.78786,1.28698,1.28711,1.287045,0.2137,-9999,10,25
76.52426,-44.78786,1.28711,1.28724,1.287175,0.2176,-9999,10,25
76.52426,-44.78786,1.28724,1.28737,1.287305,0.222,-9999,10,25
76.52426,-44.78786,1.28737,1.28749,1.28743,0.2272,-9999,10,25
76.52426,-44.78786,1.28749,1.28762,1.287555,0.2315,-9999,10,25
76.52426,-44.78786,1.28762,1.28775,1.287685,0.2353,-9999,10,25
76.52426,-44.78786,1.28775,1.28788,1.287815,0.2389,-9999,10,25
76.52426,-44.78786,1.28788,1.288,1.28794,0.2416,-9999,10,25
76.52426,-44.78786,1.288,1.28813,1.288065,0.2446,-9999,10,25
76.52426,-44.78786,1.28813,1.28826,1.288195,0.2463,-9999,10,25
76.52426,-44.78786,1.28826,1.28838,1.28832,0.2472,-9999,10,25
76.52426,-44.78786,1.28838,1.28851,1.288445,0.2483,-9999,10,25
76.52426,-44.78786,1.28851,1.28864,1.288575,0.249,-9999,10,25
76.52426,-44.78786,1.28864,1.28876,1.2887,0.249,-9999,10,25
76.52426,-44.78786,1.28876,1.28889,1.288825,0.2488,-9999,10,25
76.52426,-44.78786,1.28889,1.28902,1.288955,0.2493,-9999,10,25
76.52426,-44.78786,1.28902,1.28915,1.289085,0.2502,-9999,10,25
76.52426,-44.78786,1.28915,1.28927,1.28921,0.2523,-9999,10,25
76.52426,-44.78786,1.28927,1.2894,1.289335,0.2542,-9999,10,25
76.52426,-44.78786,1.2894,1.28953,1.289465,0.2565,-9999,10,25
76.52426,-44.78786,1.28953,1.28965,1.28959,0.2598,-9999,10,25
76.52426,-44.78786,1.28965,1.28978,1.289715,0.2626,-9999,10,25
76.52426,-44.78786,1.28978,1.28991,1.289845,0.2634,-9999,10,25
76.52426,-44.78786,1.28991,1.29004,1.289975,0.2629,-9999,10,25
76.52426,-44.78786,1.29004,1.29016,1.2901,0.2619,-9999,10,25
76.52426,-44.78786,1.29016,1.29029,1.290225,0.261,-9999,10,25
76.52426,-44.78786,1.29029,1.29042,1.290355,0.2604,-9999,10,25
76.52426,-44.78786,1.29042,1.29054,1.29048,0.2616,-9999,10,25
76.52426,-44.78786,1.29054,1.29067,1.290605,0.2619,-9999,10,25
76.52426,-44.78786,1.29067,1.2908,1.290735,0.2625,-9999,10,25
76.52426,-44.78786,1.2908,1.29092,1.29086,0.2642,-9999,10,25
76.52426,-44.78786,1.29092,1.29105,1.290985,0.2655,-9999,10,25
76.52426,-44.78786,1.29105,1.29118,1.291115,0.2672,-9999,10,25
76.52426,-44.78786,1.29118,1.29131,1.291245,0.2679,-9999,10,25
76.52426,-44.78786,1.29131,1.29143,1.29137,0.2691,-9999,10,25
76.52426,-44.78786,1.29143,1.29156,1.291495,0.2718,-9999,10,25
76.52426,-44.78786,1.29156,1.29169,1.291625,0.2732,-9999,10,25
76.52426,-44.78786,1.29169,1.29182,1.291755,0.2745,-9999,10,25
76.52426,-44.78786,1.29182,1.29194,1.29188,0.2741,-9999,10,25
76.52426,-44.78786,1.29194,1.29207,1.292005,0.2737,-9999,10,25
76.52426,-44.78786,1.29207,1.2922,1.292135,0.273,-9999,10,25
76.52426,-44.78786,1.2922,1.29232,1.29226,0.2718,-9999,10,25
76.52426,-44.78786,1.29232,1.29245,1.292385,0.2699,-9999,10,25
76.52426,-44.78786,1.29245,1.29258,1.292515,0.2676,-9999,10,25
76.52426,-44.78786,1.29258,1.2927,1.29264,0.2634,-9999,10,25
76.52426,-44.78786,1.2927,1.29283,1.292765,0.261,-9999,10,25
76.52426,-44.78786,1.29283,1.29296,1.292895,0.2551,-9999,10,25
76.52426,-44.78786,1.29296,1.29309,1.293025,0.2502,-9999,10,25
76.52426,-44.78786,1.29309,1.29321,1.29315,0.2438,-9999,10,25
76.52426,-44.78786,1.29321,1.29334,1.293275,0.238,-9999,10,25
76.52426,-44.78786,1.29334,1.29347,1.293405,0.2333,-9999,10,25
76.52426,-44.78786,1.29347,1.29359,1.29353,0.2246,-9999,10,25
76.52426,-44.78786,1.29359,1.29372,1.293655,0.2222,-9999,10,25
76.52426,-44.78786,1.29372,1.29385,1.293785,0.2202,-9999,10,25
76.52426,-44.78786,1.29385,1.29398,1.293915,0.2181,-9999,10,25
76.52426,-44.78786,1.29398,1.2941,1.29404,0.2166,-9999,10,25
76.52426,-44.78786,1.2941,1.29423,1.294165,0.2151,-9999,10,25
76.52426,-44.78786,1.29423,1.29436,1.294295,0.2122,-9999,10,25
76.52426,-44.78786,1.29436,1.29448,1.29442,0.2114,-9999,10,25
76.52426,-44.78786,1.29448,1.29461,1.294545,0.211,-9999,10,25
76.52426,-44.78786,1.29461,1.29474,1.294675,0.2111,-9999,10,25
76.52426,-44.78786,1.29474,1.29486,1.2948,0.2124,-9999,10,25
76.52426,-44.78786,1.29486,1.29499,1.294925,0.2135,-9999,10,25
76.52426,-44.78786,1.29499,1.29512,1.295055,0.2152,-9999,10,25
76.52426,-44.78786,1.29512,1.29525,1.295185,0.217,-9999,10,25
76.52426,-44.78786,1.29525,1.29537,1.29531,0.2202,-9999,10,25
76.52426,-44.78786,1.29537,1.2955,1.295435,0.2235,-9999,10,25
76.52426,-44.78786,1.2955,1.29563,1.295565,0.2273,-9999,10,25
76.52426,-44.78786,1.29563,1.29576,1.295695,0.2306,-9999,10,25
76.52426,-44.78786,1.29576,1.29588,1.29582,0.2347,-9999,10,25
76.52426,-44.78786,1.29588,1.29601,1.295945,0.237,-9999,10,25
76.52426,-44.78786,1.29601,1.29614,1.296075,0.2392,-9999,10,25
76.52426,-44.78786,1.29614,1.29626,1.2962,0.2392,-9999,10,25
76.52426,-44.78786,1.29626,1.29639,1.296325,0.2406,-9999,10,25
76.52426,-44.78786,1.29639,1.29652,1.296455,0.2393,-9999,10,25
76.52426,-44.78786,1.29652,1.29664,1.29658,0.2399,-9999,10,25
76.52426,-44.78786,1.29664,1.29677,1.296705,0.2396,-9999,10,25
76.52426,-44.78786,1.29677,1.2969,1.296835,0.2394,-9999,10,25
76.52426,-44.78786,1.2969,1.29703,1.296965,0.2399,-9999,10,25
76.52426,-44.78786,1.29703,1.29715,1.29709,0.2403,-9999,10,25
76.52426,-44.78786,1.29715,1.29728,1.297215,0.2403,-9999,10,25
76.52426,-44.78786,1.29728,1.29741,1.297345,0.2432,-9999,10,25
76.52426,-44.78786,1.29741,1.29753,1.29747,0.2432,-9999,10,25
76.52426,-44.78786,1.29753,1.29766,1.297595,0.2429,-9999,10,25
76.52426,-44.78786,1.29766,1.29779,1.297725,0.2411,-9999,10,25
76.52426,-44.78786,1.29779,1.29792,1.297855,0.241,-9999,10,25
76.52426,-44.78786,1.29792,1.29804,1.29798,0.2408,-9999,10,25
76.52426,-44.78786,1.29804,1.29817,1.298105,0.2402,-9999,10,25
76.52426,-44.78786,1.29817,1.2983,1.298235,0.2412,-9999,10,25
76.52426,-44.78786,1.2983,1.29842,1.29836,0.2435,-9999,10,25
76.52426,-44.78786,1.29842,1.29855,1.298485,0.2469,-9999,10,25
76.52426,-44.78786,1.29855,1.29868,1.298615,0.2505,-9999,10,25
76.52426,-44.78786,1.29868,1.2988,1.29874,0.2548,-9999,10,25
76.52426,-44.78786,1.2988,1.29893,1.298865,0.2594,-9999,10,25
76.52426,-44.78786,1.29893,1.29906,1.298995,0.2637,-9999,10,25
76.52426,-44.78786,1.29906,1.29919,1.299125,0.2671,-9999,10,25
76.52426,-44.78786,1.29919,1.29931,1.29925,0.27,-9999,10,25
76.52426,-44.78786,1.29931,1.29944,1.299375,0.2723,-9999,10,25
76.52426,-44.78786,1.29944,1.29957,1.299505,0.2726,-9999,10,25
76.52426,-44.78786,1.29957,1.2997,1.299635,0.2732,-9999,10,25
76.52426,-44.78786,1.2997,1.29982,1.29976,0.2719,-9999,10,25
76.52426,-44.78786,1.29982,1.29995,1.299885,0.2726,-9999,10,25
76.52426,-44.78786,1.29995,1.30008,1.300015,0.2724,-9999,10,25
76.52426,-44.78786,1.30008,1.3002,1.30014,0.2724,-9999,10,25
76.52426,-44.78786,1.3002,1.30033,1.300265,0.2718,-9999,10,25
76.52426,-44.78786,1.30033,1.30046,1.300395,0.2731,-9999,10,25
76.52426,-44.78786,1.30046,1.30058,1.30052,0.2725,-9999,10,25
76.52426,-44.78786,1.30058,1.30071,1.300645,0.272,-9999,10,25
